uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1612263021","02 Feb 2021, 10:50","Peggy Gou","","It Makes You Forget (Itgehane)","3a1e3e2f-235e-43d7-8629-efc73e0a45ac","It Makes You Forget (Itgehane) (Edit)",""
"1612263021","02 Feb 2021, 10:50","Tinashe","396a9525-0994-4542-b480-c4587feeb476","Songs for You","1f2b2815-4716-409b-8a09-db14a0ef7d78","Cash Race","2ddfee59-ef44-43fc-8a03-d09697805d7b"
"1612262747","02 Feb 2021, 10:45","Tinashe","396a9525-0994-4542-b480-c4587feeb476","Songs for You","1f2b2815-4716-409b-8a09-db14a0ef7d78","Cash Race","2ddfee59-ef44-43fc-8a03-d09697805d7b"
"1612262746","02 Feb 2021, 10:45","Luke Bryan","aab35942-f176-4f77-bbf9-1d6aa98ccf3f","Born Here Live Here Die Here","a8c4c11c-aad6-4c60-8180-b2fe2a2a558b","Little Less Broken","2532b03c-a208-44fe-ba52-2fcb2d0bc173"
"1612262546","02 Feb 2021, 10:42","Luke Bryan","aab35942-f176-4f77-bbf9-1d6aa98ccf3f","Born Here Live Here Die Here","a8c4c11c-aad6-4c60-8180-b2fe2a2a558b","Little Less Broken","2532b03c-a208-44fe-ba52-2fcb2d0bc173"
"1612262546","02 Feb 2021, 10:42","Morgan Wallen","","Dangerous: The Double Album","","Dangerous",""
"1612262398","02 Feb 2021, 10:39","Luke Bryan","aab35942-f176-4f77-bbf9-1d6aa98ccf3f","Born Here Live Here Die Here","a8c4c11c-aad6-4c60-8180-b2fe2a2a558b","Little Less Broken","2532b03c-a208-44fe-ba52-2fcb2d0bc173"
"1612262398","02 Feb 2021, 10:39","Morgan Wallen","","Dangerous: The Double Album","","Dangerous",""
"1612262353","02 Feb 2021, 10:39","Morgan Wallen","","Dangerous: The Double Album","","Dangerous",""
"1612262205","02 Feb 2021, 10:36","Paris Hilton","0d9ff9c7-394e-4228-93aa-c4afd4765324","Paris (U.S. Standard Version)","","Stars Are Blind","054fe7da-4394-32a8-9cb6-3cd10ce8fdbe"
"1612262205","02 Feb 2021, 10:36","Morgan Wallen","","Dangerous: The Double Album","","Dangerous",""
"1612262173","02 Feb 2021, 10:36","Sunmi","","pporappippam 보라빛 밤","","pporappippam 보라빛 밤",""
"1612245822","02 Feb 2021, 06:03","Weezer","","OK Human","","Playing My Piano",""
"1612241928","02 Feb 2021, 04:58","Weezer","","OK Human","","Playing My Piano",""
"1612241927","02 Feb 2021, 04:58","Weezer","","OK Human","","Numbers",""
"1612241745","02 Feb 2021, 04:55","Weezer","","OK Human","","Grapes of Wrath",""
"1612241745","02 Feb 2021, 04:55","Weezer","","OK Human","","Numbers",""
"1612241574","02 Feb 2021, 04:52","Weezer","","OK Human","","Grapes of Wrath",""
"1612241573","02 Feb 2021, 04:52","Weezer","","OK Human","","Dead Roses",""
"1612241436","02 Feb 2021, 04:50","Weezer","","OK Human","","Dead Roses",""
"1612241436","02 Feb 2021, 04:50","Weezer","","OK Human","","Numbers",""
"1612241275","02 Feb 2021, 04:47","Weezer","","OK Human","","Grapes of Wrath",""
