uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1612597276","06 Feb 2021, 07:41","Grimes","7e5a2a59-6d9f-4a17-b7c2-e1eedb7bd222","Art Angels","04cd7071-8236-4d09-95b4-20dc8ded36fe","Flesh without Blood","07b54cee-6f8f-4ae7-a1e4-1ea63e27db6c"
"1612597033","06 Feb 2021, 07:37","Grimes","","Miss Anthropocene (Deluxe Edition)","","Violence - Original Mix",""
"1612597024","06 Feb 2021, 07:37","Childish Gambino","7fb57fba-a6ef-44c2-abab-2fa3bdee607e","Because the Internet","79014bd3-d9ee-4ae8-8c3d-64ee19c2d3f1","IV. Sweatpants","01541b33-4653-4567-b7b6-e2c3a62c12cf"
"1612596349","06 Feb 2021, 07:25","Kanye West","164f0d73-1234-4e2c-8743-d77bf2191051","Yeezus","141832c3-de98-4c4d-bcd7-1733b9141ba7","Black Skinhead","2c9dc840-946c-45c7-9868-95c632642d42"
"1612596080","06 Feb 2021, 07:21","Charlotte Gainsbourg","6efa29c6-9995-48e0-9eaf-3809464a39a7","Rest","21f5f4e3-07d3-47f6-89d9-e92d7696fb18","Ring-a-Ring O' Roses",""
"1612595858","06 Feb 2021, 07:17","Lorde","8e494408-8620-4c6a-82c2-c2ca4a1e4f12","Melodrama","0024c5d8-8b54-459f-ab43-afeab54030a8","Perfect Places","0420a745-46fe-4dc3-a877-f96ee1912d69"
"1612595555","06 Feb 2021, 07:12","Christine and the Queens","9c90ffbf-b137-4dee-bfcc-b8010787840d","Chris","","What's-her-face","038b12ff-694b-4dab-b6c4-9f6d38e53b6a"
"1612595203","06 Feb 2021, 07:06","The Weeknd","c8b03190-306c-4120-bb0b-6f2ebfc06ea9","Trilogy","178b087a-2e9a-4051-b81e-0e5e365f64af","The Birds Part 2","1e8282ee-c983-4329-8ac9-b1d0b451e32a"
"1612595050","06 Feb 2021, 07:04","Crystal Castles","b1570544-93ab-4b2b-8398-131735394202","Amnesty (I)","4c57ff4b-216f-4b14-901d-56ecba834ad0","Femen","2f25a932-8e46-4b1b-af46-636b1883a454"
"1612594830","06 Feb 2021, 07:00","Phoebe Bridgers","96855c21-b832-4366-ba12-0d2330c36a86","Punisher","02ebd58b-2e50-4f02-9191-795d7fdc6295","Garden Song","2d157b9d-d4f3-4354-a575-dd43d9429033"
"1612594624","06 Feb 2021, 06:57","Tyler, The Creator","f6beac20-5dfe-4d1f-ae02-0b0a740aafd6","Flower Boy","523f5e88-9988-436d-ab60-6d514c1f0e15","Who Dat Boy (feat. A$AP Rocky)",""
"1612594369","06 Feb 2021, 06:52","Red Hot Chili Peppers","8bfac288-ccc5-448d-9573-c33ea2aa5c30","Californication (Deluxe Edition)","","Otherside","07eb2364-2856-4da3-b6e0-b91c4e1eee96"
"1612594138","06 Feb 2021, 06:48","Metric","4449ccf6-c948-4d33-aa97-b6ad98ce4b5b","Art of Doubt","13c5bb16-deaa-464c-8cbb-6a70c112435a","Dark Saturday","1454c4ca-a31b-406f-a492-51205f14cfbf"
"1612593791","06 Feb 2021, 06:43","Broods","68205c8f-9518-4b49-8df7-bd297da67599","Don't Feed the Pop Monster","c609f1b1-77f7-412c-ad93-34c74a57c338","To Belong","1428ff3f-cee1-4150-a985-f42d827f2e33"
"1612593556","06 Feb 2021, 06:39","Frank Ocean","e520459c-dff4-491d-a6e4-c97be35e0044","channel ORANGE (Explicit Version)","","Lost","03fbc49d-9bd0-4844-b5e0-24d12126be86"
"1612593359","06 Feb 2021, 06:35","Linkin Park","f59c5520-5f46-4d2c-b2c4-822eabf53419","Minutes to Midnight","012514b5-dc0f-4418-b67a-c6a8d3af4096","Valentine's Day","06b3a5e6-8ad6-4326-ae2a-aa727871193a"
"1612593123","06 Feb 2021, 06:32","Metric","4449ccf6-c948-4d33-aa97-b6ad98ce4b5b","Live It Out","1b2f1e7a-5a98-3378-b088-d3d567658602","Glass Ceiling","140085d1-209f-3b40-9461-705d67bf3d78"
"1612592886","06 Feb 2021, 06:28","Fort Minor","e1564e98-978b-4947-8698-f6fd6f8b0181","The rising tied (Deluxe Edition)","","Slip Out The Back (Feat. Mr. Hahn)",""
"1612592886","06 Feb 2021, 06:28","Slayyyter","9058d01e-8afc-47a4-8664-621fb5f159c0","Slayyyter","11bbaad1-4101-4f36-a4ef-c8de381c0093","Celebrity","5bda7ba3-457a-4c79-afef-ddbd68159512"
"1612583040","06 Feb 2021, 03:44","Slayyyter","9058d01e-8afc-47a4-8664-621fb5f159c0","Slayyyter","11bbaad1-4101-4f36-a4ef-c8de381c0093","Celebrity","5bda7ba3-457a-4c79-afef-ddbd68159512"
"1612582800","06 Feb 2021, 03:40","The Weeknd","c8b03190-306c-4120-bb0b-6f2ebfc06ea9","After Hours","","Too Late","05c6b99c-8334-404b-858f-9f47c43d6ba4"
"1612582395","06 Feb 2021, 03:33","The Weeknd","c8b03190-306c-4120-bb0b-6f2ebfc06ea9","Trilogy","178b087a-2e9a-4051-b81e-0e5e365f64af","House of Balloons / Glass Table Girls","001c4b89-4cd1-45ca-92c9-196cfe71c9f0"
"1612582008","06 Feb 2021, 03:26","Phantogram","dfe78af2-779e-4137-826a-3073a16e3278","Ceremony","5d3b0021-8092-4a95-9294-88affdb092ca","Ceremony","bcd2b354-d2f1-4194-8d91-c762341123bf"
"1612581823","06 Feb 2021, 03:23","Phantogram","dfe78af2-779e-4137-826a-3073a16e3278","Ceremony","5d3b0021-8092-4a95-9294-88affdb092ca","Gaunt Kids","7c2c6dca-6cc2-43ce-a92b-5e297f70b52c"
"1612581620","06 Feb 2021, 03:20","Phantogram","dfe78af2-779e-4137-826a-3073a16e3278","Ceremony","5d3b0021-8092-4a95-9294-88affdb092ca","Glowing","59ec840c-bdd8-4e28-8b6c-6663670f68cd"
"1612581404","06 Feb 2021, 03:16","Phantogram","dfe78af2-779e-4137-826a-3073a16e3278","Ceremony","5d3b0021-8092-4a95-9294-88affdb092ca","Mister Impossible","03ef9ed8-7b2b-4ec7-bd07-e4ff18c65c7b"
