uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1616604838","24 Mar 2021, 16:53","Alina Baraz","7fedfdaf-4146-4996-9e2a-a7e39080c329","The Color of You","d21c3478-291c-440a-a1e9-eb8cdeadb03e","Floating (feat. Khalid)",""
"1616604533","24 Mar 2021, 16:48","Nick Wilson","","Bright Eyes","","Stay",""
"1616604207","24 Mar 2021, 16:43","Childish Gambino","7fb57fba-a6ef-44c2-abab-2fa3bdee607e","""Awaken, My Love!""","25171347-3475-4181-a3b3-cc2fc479d9fe","Redbone","0d7f3844-8549-401e-944f-10e3b6f6c44b"
"1616603921","24 Mar 2021, 16:38","Daniel Caesar","b46e298d-d3a5-4695-a03e-63e8c523b23e","Freudian","209ad4ec-df53-4667-b45f-38413802b94b","Transform (feat. Charlotte Day Wilson)",""
"1616603746","24 Mar 2021, 16:35","Ella Isaacson","","King","","King",""
"1616603542","24 Mar 2021, 16:32","Billie Eilish","f4abc0b5-3f7a-4eff-8f78-ac078dbce533","dont smile at me","11e9b34f-eef3-4487-8fcc-57658638cb66","idontwannabeyouanymore","1476f852-0b92-49be-97e3-2d3767e5918d"
"1616603334","24 Mar 2021, 16:28","KOTA The Friend","fd95384f-943b-49c1-b427-791e78242714","EVERYTHING","7fbed62d-4cc2-4661-a040-de8304eb19f8","Mi Casa","3585e68d-983a-467a-a02a-9d2fbfeb266c"
"1616603133","24 Mar 2021, 16:25","Olivia O'Brien","f60ec1c3-7099-4a59-945e-4e63184ab842","RIP (feat. G-Eazy & Drew Love)","","RIP (feat. G-Eazy & Drew Love)",""
"1616602978","24 Mar 2021, 16:22","Lauv","c0ef2ba5-a7b7-40ea-bd27-30acccfcac11","~how i'm feeling~","10540bc4-38c8-498d-83e3-5c7b23a5245e","Sims","138d7520-9b70-49c8-b6e5-df41b489fc5d"
"1616602711","24 Mar 2021, 16:18","SZA","272989c8-5535-492d-a25c-9f58803e027f","Ctrl","20bfc869-e36d-481f-ac9b-37f586001b9d","Doves in the Wind (feat. Kendrick Lamar)",""
"1616602483","24 Mar 2021, 16:14","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","V","","V","74f04f4e-3cfe-4798-9c45-f476d8183de9"
"1616602252","24 Mar 2021, 16:10","mansionz","0fc09889-3b84-4649-850e-a7540224f5cf","Mansionz","c83b642b-82ad-4c35-922f-3ca0cb07aba6","stfu","acf690b0-9c7b-49d8-9fbe-0e87de0d3a67"
"1616602011","24 Mar 2021, 16:06","Wingtip","","Space For Us","315a77a3-36ab-47dc-9a05-a724c8ff338e","Space For Us",""
"1616601808","24 Mar 2021, 16:03","Marshmello","301b45a4-b8b9-410e-8344-4b4eaf96691a","FRIENDS","","FRIENDS","9258689f-9c4a-4e35-bd6b-824209a6deb1"
"1616601630","24 Mar 2021, 16:00","Pentatonix","79c67eb5-3851-4b28-bfe0-3adfcd6f58d7","PTX Vol. IV - Classics","16f34f33-9b0b-4921-b57c-64921daaebea","Can't Help Falling in Love","46e9021b-5e0e-410c-83e5-7d3f88400f73"
"1616601428","24 Mar 2021, 15:57","Vibe","","썸타 Lil' Something - SM STATION","","썸타 Lil' Something",""
"1616601198","24 Mar 2021, 15:53","BLACKPINK","48646387-1664-4c9a-9139-9bfd091b823c","SQUARE TWO","5a4f4fe9-7a5c-4be7-ad1b-506c425e32a8","STAY","0310413f-3879-4eda-8ce7-c71b1ff84f99"
"1616600991","24 Mar 2021, 15:49","Galantis","a7229e38-bab7-48c1-9f35-9b4c49738b0f","Church","9165a808-8741-4817-b32f-25cbbe77e070","Bones (feat. OneRepublic)",""
"1616600744","24 Mar 2021, 15:45","Christina Perri","38d363c7-fdcb-4308-9474-a0d14ab8d9b7","Lovestrong.","03c4bd8c-a87b-4d43-9e97-9e3273723f64","Jar of Hearts","071a529e-4bff-32f4-826a-59fe494f3f2b"
"1616600558","24 Mar 2021, 15:42","Troye Sivan","e5712ceb-c37a-4c49-a11c-ccf4e21852d4","Blue Neighbourhood (Deluxe)","","BITE","05953411-1d34-4769-8b1b-ecd9adcd62fa"
"1616600342","24 Mar 2021, 15:39","Jessie Reyez","18f56081-ccd7-4e07-981a-558c20951ccd","Figures, a Reprise","","Figures, a Reprise",""
"1616600122","24 Mar 2021, 15:35","Khalid","28737730-ec70-4da5-89c5-77ac13c5c34d","American Teen","532c1e77-7100-4abf-9b9d-6f4fc446a51a","Location","279d374b-b261-4bfc-8198-1f68ac1e17a3"
"1616599854","24 Mar 2021, 15:30","Beyoncé","","4","","Love on Top",""
"1616599601","24 Mar 2021, 15:26","KOTA The Friend","fd95384f-943b-49c1-b427-791e78242714","EVERYTHING","7fbed62d-4cc2-4661-a040-de8304eb19f8","Away Park",""
"1616599435","24 Mar 2021, 15:23","Aries","0658689a-c5a7-4c60-83e5-e780644d20b0","WELCOME HOME","bbec49c2-ccd2-4f3a-9197-b5b00c9cfbf9","SANTA MONICA","12a7f231-b5c3-43a5-acf7-cc23b0b66cc1"
"1616599192","24 Mar 2021, 15:19","P!nk","f4d5cc07-3bc9-4836-9b15-88a08359bc63","The Truth About Love","01c04344-7a20-4948-a219-27536e42aa94","Just Give Me a Reason (feat. Nate Ruess)","aa346964-b268-4898-934e-f607f9838cd5"
"1616598923","24 Mar 2021, 15:15","Adam Levine","a1421d73-1a21-484b-97ad-77c9a5676daf","Lost Stars","23b00a21-b663-4647-ab49-68f694d40776","Lost Stars","04f44509-7f65-49a5-829c-bba119439c8d"
"1616598704","24 Mar 2021, 15:11","Lady Antebellum","","Own the Night","16021c03-bb93-4dc0-8d18-45bc74866569","Just a Kiss","0c9081d1-be96-3602-9b89-6483d9f44253"
"1616598481","24 Mar 2021, 15:08","Pentatonix","79c67eb5-3851-4b28-bfe0-3adfcd6f58d7","Pentatonix (Deluxe Version)","48e1bbce-4c7a-439b-be35-3f70ad248bb9","Misbehavin'","1257cd02-6fbb-4eb1-aa16-5ec7f422e3a5"
"1616598229","24 Mar 2021, 15:03","Khalid","28737730-ec70-4da5-89c5-77ac13c5c34d","American Teen","532c1e77-7100-4abf-9b9d-6f4fc446a51a","American Teen","33052aa7-a37d-4dba-a27e-2e0e6997b8b4"
"1616598027","24 Mar 2021, 15:00","blackbear","e07d9474-00ea-4460-ac27-88b46b3d976e","everything means nothing","","me & ur ghost","02e76cca-48a1-486f-b6ac-ba7ff5a40f47"
"1616443256","22 Mar 2021, 20:00","88Rising","","Head in the Clouds II","","Hopscotch (feat. Barney Bones & Rich Brian)",""
"1616443046","22 Mar 2021, 19:57","KOTA The Friend","","EVERYTHING","7fbed62d-4cc2-4661-a040-de8304eb19f8","Everything",""
"1616442857","22 Mar 2021, 19:54","Moses Sumney","89c081d4-2ab2-4d3e-8589-ad77dfc40384","Aromanticism","b3db93b3-3def-40ad-b13f-ead489f0e07f","Plastic","0706af33-be46-40a5-a1e9-7bf28d3ef228"
"1616442610","22 Mar 2021, 19:50","Boyfriend","9fa96b88-b01c-46c2-a48b-72e92262b2a6","WITCH","0ae89c01-26b9-49c9-b63f-88886adb8a9d","You've Moved On","c3d8e397-6e44-4d2d-bc88-a806543f0fe6"
"1616442377","22 Mar 2021, 19:46","Shawn Mendes","b7d92248-97e3-4450-8057-6fe06738f735","Illuminate (Deluxe)","","Roses","201312f2-126e-469d-a8ed-e0b4b6fdfa08"
"1616442181","22 Mar 2021, 19:43","Jodi Benson","","Little Mermaid (Special Edition)","440e5ca9-3d92-4f4c-9e9f-202289e54bbf","Part of Your World - From ""The Little Mermaid"" / Soundtrack Version",""
"1616441773","22 Mar 2021, 19:36","Kid Ink","60614320-9caf-4ae4-bded-7140672fdf8a","Tell Somebody","","Tell Somebody",""
"1616441562","22 Mar 2021, 19:32","blackbear","e07d9474-00ea-4460-ac27-88b46b3d976e","Help","12f5f310-f6e4-4297-a568-7e2c61a3cc11","Hustler","57dcc49a-ab53-4ecb-b37e-96ca45c1aa9d"
"1616441330","22 Mar 2021, 19:28","GB9","","I hope It's breeze","","I hope It's breeze",""
"1616441157","22 Mar 2021, 19:25","Ariana Grande","","Positions","","positions",""
"1616440922","22 Mar 2021, 19:22","Delaney Jane","5c3c8a55-d470-43eb-935d-91790632ed2c","Howl","","Howl",""
"1616440701","22 Mar 2021, 19:18","Winner","acb2191f-0f55-4ec6-b7ff-ce73dea50f3e","2014 S/S","796d9f0b-9292-4770-b9cf-78daf3a73213","공허해 Empty",""
"1616440526","22 Mar 2021, 19:15","blackbear","e07d9474-00ea-4460-ac27-88b46b3d976e","everything means nothing","","i feel bad","ae63c281-24c1-4c7b-95ce-3c0573053ff0"
"1616440334","22 Mar 2021, 19:12","Jason Mraz","82eb8936-7bf6-4577-8320-a2639465206d","We Sing. We Dance. We Steal Things.","06dab747-4958-48ce-b07d-9d01bf9cb2c5","Lucky","029ad5a0-f1a3-3a10-8e88-7d5af923d1cd"
"1616440115","22 Mar 2021, 19:08","서인국","892bf5e2-11f2-4fc1-a8c4-89103f94c8d8","Master`s sun OST Part 7","","No Matter What",""
"1616439959","22 Mar 2021, 19:05","High School Musical Cast","","High School Musical 3: Senior Year","","Just Wanna Be With You - Original Version",""
"1616439763","22 Mar 2021, 19:02","blackbear","e07d9474-00ea-4460-ac27-88b46b3d976e","everything means nothing","","half alive","089e1583-dfb9-4c45-b2a9-5fb58f19c64e"
"1616439554","22 Mar 2021, 18:59","KOTA The Friend","fd95384f-943b-49c1-b427-791e78242714","EVERYTHING","7fbed62d-4cc2-4661-a040-de8304eb19f8","Summerhouse","7667cf2f-2caf-451f-a3fe-2824bef5436b"
"1616439356","22 Mar 2021, 18:55","Lauv","c0ef2ba5-a7b7-40ea-bd27-30acccfcac11","I Like Me Better","47383b9f-d6ea-457c-9c95-6f9b6dd6fa36","I Like Me Better","03ad40c6-3464-48a4-9a45-c84a3971962a"
"1616439198","22 Mar 2021, 18:53","Ariana Grande","","Positions","","shut up",""
"1616434125","22 Mar 2021, 17:28","Rex Orange County","883cbf1f-dcaa-4d17-b9ed-394e1fdabc87","Pony","079006b7-4aa1-412b-9b7d-a2fffe32cdbc","Face to Face","57f8bfdc-b1e4-4625-bc14-bfcebc0f0bda"
"1616433922","22 Mar 2021, 17:25","Zion.T","86258e71-2bf2-43ac-a3b3-c1b94bf2c3d4","ZZZ","1e049219-c3a3-4d44-834f-387f715cef91","Hello Tutorial",""
"1616433710","22 Mar 2021, 17:21","James Arthur","56f62fe8-d3a0-46e0-b5df-a64a8b4b4274","Say You Won't Let Go","9e92d0d2-d6b4-4c8a-9e3a-88e0197514cc","Say You Won't Let Go","00ea0182-9fe9-44da-b193-216faf3c5852"
"1616433498","22 Mar 2021, 17:18","Travie McCoy","76bf7aec-83f0-47a9-8964-eea180b99ac2","Billionaire (Feat. Bruno Mars)","","Billionaire (feat. Bruno Mars)",""
"1616433260","22 Mar 2021, 17:14","Noel","d06f2fe6-088e-4b6c-b23d-28505e972840","The Day","","The Day",""
"1616433046","22 Mar 2021, 17:10","Rae Sremmurd","c78c3026-426b-4580-ab23-08490bb8b515","SremmLife","24bb9442-717c-4932-95df-35fd499e5982","Come Get Her","077893c1-c81b-4e95-bc0a-aca0565783e6"
"1616432864","22 Mar 2021, 17:07","Pentatonix","79c67eb5-3851-4b28-bfe0-3adfcd6f58d7","That's Christmas to Me (Deluxe Edition)","31833214-90b5-414c-8072-fa20327ce478","That's Christmas to Me","0acb9830-ce9a-4599-95d5-1952bf437c63"
"1616432690","22 Mar 2021, 17:04","Pentatonix","79c67eb5-3851-4b28-bfe0-3adfcd6f58d7","Pentatonix (Deluxe Version)","48e1bbce-4c7a-439b-be35-3f70ad248bb9","Can't Sleep Love","1c33399d-f704-4168-8116-1245a24e1d6b"
"1616432501","22 Mar 2021, 17:01","Meghan Trainor","b2029169-2574-4305-820f-252a5fde3697","All About That Bass","591e1263-b2e0-49dd-98e1-ebb9460d762a","All About That Bass","0092d84c-7628-4af4-a455-d70fc7a24bb0"
"1616432321","22 Mar 2021, 16:58","Aaron May","","CHASE","ff0e48f3-83f6-4923-b5fa-a3c39f484da4","Closed Hands","167cdcdb-3033-40df-894d-eafc90040ef3"
"1616432145","22 Mar 2021, 16:55","88Rising","","Head in the Clouds II","","Strange Land",""
"1616432019","22 Mar 2021, 16:53","The Beatles","b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d","Help! (Remastered)","","Yesterday - Remastered 2009",""
"1616431784","22 Mar 2021, 16:49","Charli XCX","260b6184-8828-48eb-945c-bc4cb6fc34ca","Out Of My Head (feat. Tove Lo and ALMA)","","Out of My Head (feat. Tove Lo and ALMA)",""
"1616431633","22 Mar 2021, 16:47","88Rising","","Head In The Clouds","2f2d4ec7-8b9e-44c3-9573-fe0ea4b2f24e","Let It Go",""
