uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1611768124","27 Jan 2021, 17:22","Travis Scott","","ASTROWORLD","","CAN'T SAY",""
"1611767974","27 Jan 2021, 17:19","Travis Scott","","ASTROWORLD","","YOSEMITE",""
"1611767831","27 Jan 2021, 17:17","Travis Scott","","ASTROWORLD","","ASTROTHUNDER",""
"1611767674","27 Jan 2021, 17:14","Travis Scott","","ASTROWORLD","","NC-17",""
"1611767478","27 Jan 2021, 17:11","Travis Scott","","ASTROWORLD","","5% TINT",""
"1611767246","27 Jan 2021, 17:07","Travis Scott","","ASTROWORLD","","WAKE UP",""
"1611767100","27 Jan 2021, 17:05","Travis Scott","","ASTROWORLD","","SKELETONS",""
"1611766882","27 Jan 2021, 17:01","Travis Scott","","ASTROWORLD","","NO BYSTANDERS",""
"1611766543","27 Jan 2021, 16:55","Travis Scott","","ASTROWORLD","","STOP TRYING TO BE GOD",""
"1611766358","27 Jan 2021, 16:52","Travis Scott","","ASTROWORLD","","R.I.P. SCREW",""
"1611766045","27 Jan 2021, 16:47","Travis Scott","","ASTROWORLD","","SICKO MODE",""
"1611765865","27 Jan 2021, 16:44","Travis Scott","","ASTROWORLD","","CAROUSEL",""
"1611765595","27 Jan 2021, 16:39","Travis Scott","","ASTROWORLD","","STARGAZING",""
"1611763036","27 Jan 2021, 15:57","Andy Stott","ecf5ab37-019f-4cc1-9fdc-218de6a41b65","Faith In Strangers","2d7b9f35-fada-4497-bfc7-a74140e8ef50","Faith In Strangers","39f873a0-3d3f-4ee4-94e4-d789dcf9b616"
"1611762861","27 Jan 2021, 15:54","Oneohtrix Point Never","","Magic Oneohtrix Point Never","","I Don’t Love Me Anymore",""
