uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1614107375","23 Feb 2021, 19:09","Lacrosse","","This New Year Will Be for You and Me","618c656c-9b10-468b-90fc-a639a4bffe54","I'm Not Afraid","84b28c70-c76b-34b8-bc7b-cc03121de18a"
"1614107235","23 Feb 2021, 19:07","Lacrosse","","Are You Thinking Of Me Every Minute Of Every Day?","6e512302-0e73-4415-96b7-03793c97cb59","Give You More","1cbba0c9-40a3-4ea0-920e-4360c3ba01df"
"1614107068","23 Feb 2021, 19:04","Lacrosse","","Bandages for the Heart","e0f9c30f-001a-45e3-853e-3e5cd89ca337","Bandages for the Heart","cb8a6db8-e765-3ea8-96fe-d5d40d8e03a8"
"1614106879","23 Feb 2021, 19:01","Lacrosse","","This New Year Will Be for You and Me","618c656c-9b10-468b-90fc-a639a4bffe54","No More Lovesongs","570a5171-782d-3fe7-83e8-1f23e346e498"
"1614106700","23 Feb 2021, 18:58","Lacrosse","","This New Year Will Be for You and Me","618c656c-9b10-468b-90fc-a639a4bffe54","You Can't Say No Forever","3c272033-ceda-4d8d-bebb-e768cd1b0501"
"1614106475","23 Feb 2021, 18:54","Pixies","b6b2bb8d-54a9-491f-9607-7b546023b433","Trompe le Monde","11e4bdfc-c189-498c-bb5c-da49b5d1472f","Planet of Sound","01b42f9a-ee06-3bf8-a198-997fdc1eaee3"
"1614106269","23 Feb 2021, 18:51","The Spook School","451da3af-6af1-4445-aeca-499707ddcaa6","Try To Be Hopeful","85a6f8cc-214a-4dd8-8d13-e2aa63ac8017","speak when you're spoken to","42e32f34-7803-4747-9909-f6a0a8f34fd4"
"1614106044","23 Feb 2021, 18:47","Sleater-Kinney","e36e78eb-3ace-4acd-882c-16789e700ab7","The Hot Rock (Remastered)","","The End of You","0613a98e-78e0-32e2-b773-4c94ea52b050"
"1614105819","23 Feb 2021, 18:43","Sleater-Kinney","e36e78eb-3ace-4acd-882c-16789e700ab7","The Hot Rock (Remastered)","","Get Up","006b5e3d-46ab-3834-97d9-37251a02cf7b"
"1614105652","23 Feb 2021, 18:40","P.S. Eliot","97017fae-cdcd-47f1-843d-4a69a81675ed","Sadie","056576a1-c28c-4801-81f6-285f026a4dd0","Shitty And Tragic","002d08b8-ea21-4195-9172-2a54f86de8ce"
