uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1606432712","26 Nov 2020, 23:18","Wild Party","e5c07522-9b9a-4e68-a927-25a772a1c9f6","Phantom Pop","7020a4f0-255e-443c-8d79-2de14e610cea","Chasin' Honey","aa8f4af8-3d45-4160-874a-8722ffbec7c6"
"1606414250","26 Nov 2020, 18:10","Wild Party","e5c07522-9b9a-4e68-a927-25a772a1c9f6","Phantom Pop","7020a4f0-255e-443c-8d79-2de14e610cea","Chasin' Honey","aa8f4af8-3d45-4160-874a-8722ffbec7c6"
"1606363415","26 Nov 2020, 04:03","Jaymes Young","1c494195-f8b9-456f-8516-42695bfae57b","Feel Something","09e79091-5424-4bc4-bd16-30bc4aeb573b","I'll Be Good","25c7f3ff-7bcd-4130-834b-e0e0da116020"
"1606359347","26 Nov 2020, 02:55","Nathan Ball","729b0da7-93bc-4f90-9730-8cbfc9326f85","Saving Grace","","Saving Grace",""
"1606357942","26 Nov 2020, 02:32","Keane","c7020c6d-cae9-4db3-92a7-e5c561cbad50","Hopes and Fears","00cc55b5-ad1e-31a2-86e1-bef39e86005e","Somewhere Only We Know","0246d8f3-1d7b-3946-b2e5-8a374b33ecfa"
"1606357528","26 Nov 2020, 02:25","Flor","d762da0e-77b0-495d-9c68-c90f4864e3ee","come out. you're hiding (Deluxe)","","Hold On","1e340a67-6a5c-4ddb-9e9e-bc230b5b3033"
"1606357337","26 Nov 2020, 02:22","Green Day","084308bd-1654-436f-ba03-df6697104e19","21st Century Breakdown","113801de-cddc-40c5-99b7-766476e11e0d","Know Your Enemy","00d0b554-854b-365f-b67e-22ff8fa1e729"
"1606357144","26 Nov 2020, 02:19","Saint Motel","5c2593bc-1621-4c4d-821b-b7bb6ff213b5","Saintmotelevision","07b7eecf-3159-4723-976c-73df484e42a2","Sweet Talk","3749db50-9310-420b-9d59-16f93e1b1733"
"1606356909","26 Nov 2020, 02:15","Keane","c7020c6d-cae9-4db3-92a7-e5c561cbad50","Hopes and Fears","00cc55b5-ad1e-31a2-86e1-bef39e86005e","Somewhere Only We Know","0246d8f3-1d7b-3946-b2e5-8a374b33ecfa"
"1606238467","24 Nov 2020, 17:21","Imagine Dragons","012151a8-0f9a-44c9-997f-ebd68b5389f9","Night Visions","10d8ba99-449a-45e8-88e8-2b1be0fd55a6","Hear Me","15c89db0-e586-39d4-a07f-bc6dc2a724d4"
