uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617529577","04 Apr 2021, 09:46","Paramore","44cf61b8-5197-448a-b82b-cef6ee89fac5","After Laughter","1080af22-6a39-45a0-9762-b1e9dfcfe642","Rose-Colored Boy","9212e40c-a378-46d9-9f33-0ba2355e6b5a"
"1617529576","04 Apr 2021, 09:46","Paramore","44cf61b8-5197-448a-b82b-cef6ee89fac5","After Laughter","1080af22-6a39-45a0-9762-b1e9dfcfe642","Rose-Colored Boy","9212e40c-a378-46d9-9f33-0ba2355e6b5a"
"1617529395","04 Apr 2021, 09:43","Paramore","44cf61b8-5197-448a-b82b-cef6ee89fac5","After Laughter","1080af22-6a39-45a0-9762-b1e9dfcfe642","Hard Times","1295ef5a-3f6a-441b-a496-f393f3a3f792"
"1617529135","04 Apr 2021, 09:38","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617529134","04 Apr 2021, 09:38","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617528894","04 Apr 2021, 09:34","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617528892","04 Apr 2021, 09:34","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617528565","04 Apr 2021, 09:29","Lana Del Rey","b7539c32-53e7-4908-bda3-81449c367da6","Norman Fucking Rockwell!","","The Next Best American Record","01368c7f-441a-4dee-bbbf-569348662e16"
"1617528260","04 Apr 2021, 09:24","Lana Del Rey","b7539c32-53e7-4908-bda3-81449c367da6","Norman Fucking Rockwell!","","California","06d6c186-3a40-4ae6-90ab-5d3ba44558f0"
"1617528259","04 Apr 2021, 09:24","Lana Del Rey","b7539c32-53e7-4908-bda3-81449c367da6","Norman Fucking Rockwell!","","California","06d6c186-3a40-4ae6-90ab-5d3ba44558f0"
"1617528102","04 Apr 2021, 09:21","Lana Del Rey","b7539c32-53e7-4908-bda3-81449c367da6","Norman Fucking Rockwell!","","Doin' Time","0be386ff-e1b3-4199-9881-8f6db0a25802"
"1617528022","04 Apr 2021, 09:20","Lana Del Rey","b7539c32-53e7-4908-bda3-81449c367da6","Norman Fucking Rockwell!","","Doin' Time","0be386ff-e1b3-4199-9881-8f6db0a25802"
"1617527864","04 Apr 2021, 09:17","Lana Del Rey","b7539c32-53e7-4908-bda3-81449c367da6","Norman Fucking Rockwell!","","Mariners Apartment Complex","02c910c9-6783-48b7-acc5-344a70f5eaf8"
"1617527763","04 Apr 2021, 09:16","Lana Del Rey","b7539c32-53e7-4908-bda3-81449c367da6","Norman Fucking Rockwell!","","Mariners Apartment Complex","02c910c9-6783-48b7-acc5-344a70f5eaf8"
"1617527518","04 Apr 2021, 09:11","Lana Del Rey","b7539c32-53e7-4908-bda3-81449c367da6","Norman Fucking Rockwell!","","Norman fucking Rockwell","0589d0d0-fae6-4fd5-90ea-dcd5a2f452d6"
"1617527514","04 Apr 2021, 09:11","Lana Del Rey","b7539c32-53e7-4908-bda3-81449c367da6","Norman Fucking Rockwell!","","Norman fucking Rockwell","0589d0d0-fae6-4fd5-90ea-dcd5a2f452d6"
"1617527271","04 Apr 2021, 09:07","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617527264","04 Apr 2021, 09:07","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617525695","04 Apr 2021, 08:41","The Weeknd","c8b03190-306c-4120-bb0b-6f2ebfc06ea9","Beauty Behind the Madness","0e6bd297-d1b2-4386-8c0a-8d50eb2a33a1","Can't Feel My Face","03c837b4-6abe-4cd2-a30e-bfb6559251db"
"1617525423","04 Apr 2021, 08:37","The Shins","6c8b9855-ba8b-48f9-ac1d-42167f7f7b18","Port of Morrow","191d6c3e-2f2a-4961-abc3-d10bda2c1b80","Simple Song","12006ae7-6cd6-4239-b006-2eca42e05236"
"1617525291","04 Apr 2021, 08:34","The Weeknd","c8b03190-306c-4120-bb0b-6f2ebfc06ea9","After Hours","","Blinding Lights","0977f91e-036a-48f5-856b-cfd3ce4eead4"
"1617525092","04 Apr 2021, 08:31","The Weeknd","c8b03190-306c-4120-bb0b-6f2ebfc06ea9","After Hours","","Blinding Lights","0977f91e-036a-48f5-856b-cfd3ce4eead4"
"1617525091","04 Apr 2021, 08:31","The Weeknd","c8b03190-306c-4120-bb0b-6f2ebfc06ea9","After Hours","","Blinding Lights","0977f91e-036a-48f5-856b-cfd3ce4eead4"
"1617524990","04 Apr 2021, 08:29","The Weeknd","c8b03190-306c-4120-bb0b-6f2ebfc06ea9","Beauty Behind the Madness","0e6bd297-d1b2-4386-8c0a-8d50eb2a33a1","Can't Feel My Face","03c837b4-6abe-4cd2-a30e-bfb6559251db"
"1617524777","04 Apr 2021, 08:26","The Weeknd","c8b03190-306c-4120-bb0b-6f2ebfc06ea9","Beauty Behind the Madness","0e6bd297-d1b2-4386-8c0a-8d50eb2a33a1","Can't Feel My Face","03c837b4-6abe-4cd2-a30e-bfb6559251db"
"1617524440","04 Apr 2021, 08:20","girl in red","","Serotonin","","Serotonin",""
"1617524436","04 Apr 2021, 08:20","girl in red","","Serotonin","","Serotonin",""
"1617523868","04 Apr 2021, 08:11","Woody Guthrie","cbd827e1-4e38-427e-a436-642683433732","My Dusty Road","5568c8ad-b270-3f0e-aca5-cc356fd0d70c","Tear The Fascists Down","5fb3fa8e-6a81-3e87-a015-8ce2b11c9823"
"1617523510","04 Apr 2021, 08:05","Kanye West","164f0d73-1234-4e2c-8743-d77bf2191051","My Beautiful Dark Twisted Fantasy","0fb96892-3890-40d8-b374-43b7e5c67d27","Dark Fantasy","02a4b4ec-38c7-45c9-85fa-d003ee69f4f5"
"1617523509","04 Apr 2021, 08:05","Kanye West","164f0d73-1234-4e2c-8743-d77bf2191051","My Beautiful Dark Twisted Fantasy","0fb96892-3890-40d8-b374-43b7e5c67d27","Dark Fantasy","02a4b4ec-38c7-45c9-85fa-d003ee69f4f5"
"1617523307","04 Apr 2021, 08:01","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617523306","04 Apr 2021, 08:01","Olivia Rodrigo","6925db17-f35e-42f3-a4eb-84ee6bf5d4b0","drivers license","","drivers license","1b51a2cb-33db-44b8-9513-c91e73c55f45"
"1617523224","04 Apr 2021, 08:00","Transpose","","A Delicate Impact","189305c8-3a8c-4e8f-8952-73a38cbc4cc8","America, Fuck Yeah",""
"1617523221","04 Apr 2021, 08:00","Transpose","","A Delicate Impact","189305c8-3a8c-4e8f-8952-73a38cbc4cc8","America, Fuck Yeah",""
"1617522857","04 Apr 2021, 07:54","Journey","","Escape","19005574-8b4d-4bb8-a1b0-b037ffe35787","Don't Stop Believin'","025bc7b5-c29e-49f2-aebf-e3ba84b1509c"
"1617522855","04 Apr 2021, 07:54","Journey","","Escape","19005574-8b4d-4bb8-a1b0-b037ffe35787","Don't Stop Believin'","025bc7b5-c29e-49f2-aebf-e3ba84b1509c"
"1617522522","04 Apr 2021, 07:48","Europe","3b90c888-34dd-406b-bad7-4cbaf768b3df","The Final Countdown (Expanded Edition)","","The Final Countdown","015321db-fb7a-30bf-9838-f37fd642ffdd"
