uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617407344","02 Apr 2021, 23:49","Flashygoodness","","Tower of Heaven (Original Soundtrack)","e60dbaa2-462b-4c0b-a9e3-0706917a5ed4","Pillars of Creation","0f465b1d-f683-4733-ae3f-2cee728d691f"
"1617407110","02 Apr 2021, 23:45","BROCKHAMPTON","3ac96b4c-4f42-48c8-b793-84dbf54d7ac6","iridescence","4384bc25-158d-4750-84f9-1c7b5d44eb8a","J'OUVERT","01b35369-dcd5-4ed9-a8b3-be6b4782e96e"
"1617406904","02 Apr 2021, 23:41","MesmoLate","","Flyday Chinatown by Yasuha","","Flyday Chinatown by Yasuha",""
"1617406601","02 Apr 2021, 23:36","Drake","","Scorpion","399f294f-a7a1-4cd4-a19b-7f32afa7dd13","Emotionless","146ee486-07ba-4b15-97a1-04a46b764fb3"
"1617406365","02 Apr 2021, 23:32","J. Cole","875203e1-8e58-4b86-8dcb-7190faf411c5","Cole World: The Sideline Story","3ebee787-e7eb-4595-8ecd-caafc61b94ca","Work Out","0b709b95-4ea2-3226-8b22-4f6d9037e37c"
"1617406055","02 Apr 2021, 23:27","Drake","","Views","5dea9c0e-cadd-4edf-86ff-aa35f63fb7d4","Controlla","17a5c9c6-02b7-495a-aac4-a24275f4bb3b"
"1617405835","02 Apr 2021, 23:23","Lil Uzi Vert","8837b875-3689-4646-b3fd-d8b53815c7a8","Luv Is Rage 2 (Deluxe)","","20 Min","d852774f-0598-4768-bc0a-edddb4cc21e5"
"1617405463","02 Apr 2021, 23:17","Chris Medina","b9f03bc4-2bd3-46e8-83ea-248944ec9f9a","What Are Words","67de190f-f9f7-4ef9-acc6-97a58979883f","What Are Words","6aa8c23b-b496-4876-bb55-611f1260aa67"
"1617405193","02 Apr 2021, 23:13","Cynthia Harrell","eadf2016-229a-4f58-8098-7fdbaf3cc897","METAL GEAR 20th ANNIVERSARY METAL GEAR MUSIC COLLECTION","","Snake Eater","07367ab6-e207-466c-97c9-a0145256ed5a"
"1617404968","02 Apr 2021, 23:09","Clairo","d786f59b-1836-4ddb-8393-ab753edbe984","Immunity","","White Flag","8e003220-a310-4fbf-b96a-fc842d55fd0c"
"1617404536","02 Apr 2021, 23:02","The Seatbelts","","COWBOY BEBOP (Original Motion Picture Soundtrack)","","Space Lion","15c46624-0d73-4c7d-9fe5-e9837ac56d00"
"1617404419","02 Apr 2021, 23:00","The Seatbelts","","COWBOY BEBOP - Knockin' on Heaven's Door (Original Motion Picture Soundtrack - Future Blues)","","Goodnight Julia","0c6bce45-508a-4da7-84f4-77d3db0e7507"
"1617404049","02 Apr 2021, 22:54","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Luv(sic) hexalogy","814655d2-dcba-479a-b110-b9c3e01fc700","Luv (sic) pt6 Uyama Hiroto Remix",""
"1617403411","02 Apr 2021, 22:43","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Spiritual State","0dc41e13-4de6-4994-bdc3-cbd69c9b3cd7","Spiritual State (feat. Uyama Hiroto)",""
"1617403170","02 Apr 2021, 22:39","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Luv(sic) hexalogy","814655d2-dcba-479a-b110-b9c3e01fc700","Perfect Circle",""
"1617402903","02 Apr 2021, 22:35","DJ Okawari","c7b38fda-4013-4275-83ca-88eb1d1a2f2c","Libyus Music Sound History 2004-2010","a76129e6-0208-470d-ad7a-39b17604a7a7","Flower Dance","6df5c9b8-1b06-3ac6-a3c5-7eac634b8394"
"1617402750","02 Apr 2021, 22:32","Witness","0e2e60ea-1055-4765-9df9-8483f62e8514","Hope Springs Eternal","","Farewell","f120218e-5f1d-4c7b-a428-c4b451e34fca"
"1617402436","02 Apr 2021, 22:27","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","2nd Collection","","Counting Stars","2cf49ac1-ccef-4401-820c-b8550f220a01"
"1617402154","02 Apr 2021, 22:22","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Modal Soul","9605047a-828d-4860-97c4-3c3e99b74625","Modal Soul (feat. Uyama Hiroto)",""
"1617401803","02 Apr 2021, 22:16","クラムボン","c4819d25-14d2-4ac0-a226-1a9aec263af3","2nd Collection","","Imaginary Folklore","677c55cd-0315-30f1-9409-7aaf71f9b442"
"1617401561","02 Apr 2021, 22:12","LJONES","6933563f-d5fa-4de9-b7e9-a2bb4f9774dc","Soul Below","a28713ce-5546-402f-b3a1-6193068180df","July","4ce32f0f-b351-3f84-bfe2-ad256659fd76"
"1617401341","02 Apr 2021, 22:09","LJONES","6933563f-d5fa-4de9-b7e9-a2bb4f9774dc","Soul Below","a28713ce-5546-402f-b3a1-6193068180df","Mango Kimono","b32c3b8c-bee9-3559-a226-414bd293e909"
"1617401116","02 Apr 2021, 22:05","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","2nd Collection","","Another Reflection","60dbfea7-260c-487e-873b-144079478d54"
"1617400876","02 Apr 2021, 22:01","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Metaphorical Music","28b0ad2b-1d23-4940-b43e-5425ea752609","A Day by Atmosphere Supreme","3919f462-553e-4e80-8a85-c9ef139a562f"
"1617400654","02 Apr 2021, 21:57","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Spiritual State","0dc41e13-4de6-4994-bdc3-cbd69c9b3cd7","Spiral","2b0e8f5e-f67d-4820-ac8f-2ea12c57379e"
"1617400364","02 Apr 2021, 21:52","Nitsua","","dayscape","ce6bfd7c-454f-46ea-a435-a781cff68a0b","lost in translation","35f07369-3597-468e-8c75-9f26554a5904"
"1617400130","02 Apr 2021, 21:48","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Metaphorical Music","28b0ad2b-1d23-4940-b43e-5425ea752609","Kumomi","057008f8-f30c-3242-8b56-5411f0fbe45e"
"1617399874","02 Apr 2021, 21:44","re:plus","3e6ed08b-a9d9-4470-8858-52647f470d1e","Ordinary Landscape","2363c004-d839-4a95-a3a6-413f7c0d7d6e","Solitude","81ff42d5-6dda-4646-a39d-6aefdcbccd3d"
"1617399591","02 Apr 2021, 21:39","tsunenori","","View of the Ocean","","View of the Ocean",""
"1617399274","02 Apr 2021, 21:34","Nujabes","","Luv(sic) hexalogy","814655d2-dcba-479a-b110-b9c3e01fc700","Luv (Sic) Grand Finale (feat. Shing02)",""
"1617370868","02 Apr 2021, 13:41","Fonzi M","","Anime Piano Music Collection in Spring, Vol. 2","","Never Coming Back (From ""Violet Evergarden"")",""
"1617370780","02 Apr 2021, 13:39","Capcom Sound Team","","Okami Original Soundtrack (Vol. 3)","","Kamiki Festival",""
"1617370505","02 Apr 2021, 13:35","植松伸夫","92bb085a-2924-4479-b627-181a1835d2f5","Distant Worlds II: more music from FINAL FANTASY","a44380f6-3121-3b64-bdc8-48c1a90bc4cc","Zanarkand (Final Fantasy X)","f01af000-1fc1-421c-9290-d53105ef9cd5"
"1617370273","02 Apr 2021, 13:31","Qumu","","Hateno Village (From ""The Legend of Zelda: Breath of the Wild"")","","Hateno Village (From ""The Legend of Zelda: Breath of the Wild"")","0262c3d8-e343-4c5e-bb17-aeccb55b3af8"
"1617370119","02 Apr 2021, 13:28","光田康典","118bf512-9ce9-42a5-95e0-10359bb3e3ea","CHRONO TRIGGER Original Soundtrack【DS Edition】","","Brink of Time","87f7102f-42b6-46b8-bac9-c5868d22d261"
"1617369987","02 Apr 2021, 13:26","PurpleSchala","","A Keiichi Okabe Easter","8a3cfbb6-4e01-440b-a7e2-4cad465c8338","City Ruins (Rays of Light) [From ""NieR: Automata""]",""
"1617369755","02 Apr 2021, 13:22","Keiichi Okabe","","NieR:Automata Original Soundtrack","","Voice of No Return",""
"1617369646","02 Apr 2021, 13:20","David L Sumner","","For The Love Of Video Games & Anime","","To Love's End (InuYasha)",""
"1617369501","02 Apr 2021, 13:18","PurpleSchala","","Mitsuda Reimagined: A Chrono Cross - Chrono Trigger - Xenogears Piano Album","","At the Bottom of Night",""
"1617369198","02 Apr 2021, 13:13","竹岡智行","","大神 五重之音調","","「Reset」",""
"1617368868","02 Apr 2021, 13:07","Masami Ueda","","Okami Piano Collections","ac9a8057-be6b-4e23-8ac0-5364b5963813","Reset (From ""Okami"")",""
"1617368617","02 Apr 2021, 13:03","PurpleSchala","","Mitsuda Reimagined: A Chrono Cross - Chrono Trigger - Xenogears Piano Album","","Corridors of Time",""
"1617368395","02 Apr 2021, 12:59","Cat Trumpet","","Inuyasha Piano Collection","","Inuyasha's Lullaby",""
"1617368313","02 Apr 2021, 12:58","Capcom Sound Team","","resident evil 4 Sound Collection","","Serenity",""
"1617368164","02 Apr 2021, 12:56","T’s Music","","Okami Original Soundtrack (Vol. 3)","","Dragon Palace",""
"1617367955","02 Apr 2021, 12:52","竹岡智行","","大神 五重之音調","","サクヤ姫のテーマ",""
"1617367764","02 Apr 2021, 12:49","植松伸夫","92bb085a-2924-4479-b627-181a1835d2f5","Final Fantasy Guitar Collection","","To Zanarkand (Final Fantasy X)","6f3be602-0c4d-4774-a8a3-5f269e13c3cb"
"1617367490","02 Apr 2021, 12:44","杉森雅和","33816245-a784-404b-97fc-a92e3f4d9ebd","逆転裁判 蘇る逆転 オリジナル・サウンドトラック","","蘇る逆転・終幕",""
"1617362881","02 Apr 2021, 11:28","The Seatbelts","","COWBOY BEBOP (Original Motion Picture Soundtrack)","","Spokey Dokey","c5559f64-5c2b-449e-9a4a-21bae5055d61"
"1617362672","02 Apr 2021, 11:24","The Seatbelts","","COWBOY BEBOP (Original Motion Picture Soundtrack)","","Tank!","16fed850-02f1-4488-9dea-ee12aaef23dd"
"1617361443","02 Apr 2021, 11:04","hyukoh","8b64a68f-eb63-48dd-80d9-1c2abcdf1970","22","0cd6e6eb-82f9-4e10-89ad-969a93d546ba","Comes And Goes 와리가리",""
"1617361288","02 Apr 2021, 11:01","BROCKHAMPTON","3ac96b4c-4f42-48c8-b793-84dbf54d7ac6","SATURATION","0bf64ef9-788a-4bde-9589-338c9d35cf6b","WASTE","48599ddf-312a-4325-8a8d-9a1bd63464f9"
"1617361086","02 Apr 2021, 10:58","Raveena","85eb147f-012f-4584-9fa7-c8c384354db1","If Only","","If Only",""
"1617360822","02 Apr 2021, 10:53","Daniel Caesar","b46e298d-d3a5-4695-a03e-63e8c523b23e","CASE STUDY 01","a4257305-bd6a-49d4-91ad-843dd197c194","SUPERPOSITION",""
"1617360617","02 Apr 2021, 10:50","Summer Walker","9167f739-da47-4495-9d63-9c13b40114ac","Last Day of Summer","2960eca1-aa73-44d5-a796-138a99c17026","CPR","15080f25-a450-4891-99d8-311990c78c60"
"1617360422","02 Apr 2021, 10:47","Snoh Aalegra","636e0fb6-f2ad-45fc-b385-4d994665e7e3","Feels","6d609286-b22a-49dc-91c8-8b3a446ede33","Fool For You","dcb4f9f4-e4fe-4abb-805e-d9c4efc6db5d"
"1617360210","02 Apr 2021, 10:43","Rini","bc8e20de-b670-4530-a443-519f5c8e74af","Emerald","509515ff-b14c-49aa-96b3-86efee58a814","Emerald","10c2e84b-db11-4526-ac5f-0b77fd195c8b"
"1617360007","02 Apr 2021, 10:40","UMI","29037fbf-ca05-4819-9f2b-de685b5b26b0","Balance","87041bc9-4564-405c-a268-1ff11def61e1","Down to Earth","522294c4-c9fc-423d-8516-db748c9f5d05"
"1617359843","02 Apr 2021, 10:37","Sunset Rollercoaster","","落日飛車 Sunset Rollercoaster on Audiotree Live","","I Know You Know I Love You - Audiotree Live Version",""
"1617359434","02 Apr 2021, 10:30","Sunset Rollercoaster","","落日飛車 Sunset Rollercoaster on Audiotree Live","","My Jinji - Audiotree Live Version",""
"1617359178","02 Apr 2021, 10:26","Dre'es","","Warm (feat. Mia)","","Warm (feat. Mia)",""
"1617358922","02 Apr 2021, 10:22","DEAN","2b983abf-ef53-483e-a5f0-356e745008bd","instagram","92319dd0-f1e3-4c7e-a33d-b05e550e6da3","instagram","4d72d095-205d-43d5-8ef0-8a4441d40741"
"1617358453","02 Apr 2021, 10:14","Jaden","166cb987-3156-4166-b0d3-f1ad5a6c514c","SYRE","","Ninety",""
"1617358223","02 Apr 2021, 10:10","DEAN","2b983abf-ef53-483e-a5f0-356e745008bd","130 mood : TRBL","1f43c4ff-a5c4-4d91-843a-5289f73922ad","D (Half Moon)",""
"1617357992","02 Apr 2021, 10:06","Sky","6a7a7aa5-28ad-469c-9a60-bcb1dfbff0da","over and over","","over and over",""
"1617357792","02 Apr 2021, 10:03","UMI","29037fbf-ca05-4819-9f2b-de685b5b26b0","Remember Me","1e412628-cd37-4f9e-b328-3a268595841d","Remember Me","a75f5010-583c-4010-8804-88da317e60e8"
"1617357521","02 Apr 2021, 09:58","Colde","3bb51beb-4396-46fa-b932-c079fba8cc3c","Your Dog Loves You","","Your Dog Loves You",""
"1617357259","02 Apr 2021, 09:54","Rex Orange County","883cbf1f-dcaa-4d17-b9ed-394e1fdabc87","Best Friend","7779e3ef-8c2a-418e-9a80-80a2034ed391","Best Friend","332463e8-406e-4e48-ad55-cf5bfdfa3b64"
"1617356987","02 Apr 2021, 09:49","Daniel Caesar","b46e298d-d3a5-4695-a03e-63e8c523b23e","Get You - Single","","Japanese Denim","1a8c0b48-fb16-4558-83d7-19c196db079c"
"1617356777","02 Apr 2021, 09:46","Bruno Major","01962e70-c4a6-440d-81c4-b5eb9de7b299","A Song For every Moon","019d0236-e557-4b09-b510-e26cf7d507ac","Easily","71f00f59-7179-488d-ab4a-f392a07b5042"
"1617356546","02 Apr 2021, 09:42","Niki","2b6c2118-2eaa-42bf-9bab-82a83516bcd0","Chilly","6fa33224-a186-4efd-b945-f255ab9ab608","Chilly","4f20657f-d5f4-4fe8-8e10-052ac7c4eef2"
"1617356329","02 Apr 2021, 09:38","Grouplove","d8e41375-bd8d-4e39-9da7-f0c171e97086","Never Trust a Happy Song","00ee87de-e714-47ed-8197-314d43d5a6ad","Tongue Tied","03a33417-060f-422e-aa8f-c42570dbb2a7"
"1617346007","02 Apr 2021, 06:46","Pink Sweat$","173ae5e2-b5fe-41fc-a908-5465ac8c72eb","Volume 1 EP","","Would You","5d109d42-5329-4231-a787-f03fa11078fe"
"1617345791","02 Apr 2021, 06:43","Grouplove","d8e41375-bd8d-4e39-9da7-f0c171e97086","Never Trust a Happy Song","00ee87de-e714-47ed-8197-314d43d5a6ad","Tongue Tied","03a33417-060f-422e-aa8f-c42570dbb2a7"
"1617345476","02 Apr 2021, 06:37","Clairo","d786f59b-1836-4ddb-8393-ab753edbe984","Immunity","","Bags","20839688-263e-45c2-9aba-450997c609b1"
"1617345220","02 Apr 2021, 06:33","ORANGE RANGE","fee8e811-a2dc-4c09-8484-3c2aca38c3f9","ALL the SINGLES","6a41f5c1-321d-42e8-a9fd-cdc222787466","*〜アスタリスク〜",""
"1617331267","02 Apr 2021, 02:41","Nitsua","","dayscape","ce6bfd7c-454f-46ea-a435-a781cff68a0b","morning horizon","9852af20-a1f6-4d5c-9cab-b171afa1a5bb"
"1617331031","02 Apr 2021, 02:37","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Modal Soul","9605047a-828d-4860-97c4-3c3e99b74625","Light on the Land","3b46b96e-23db-466c-badb-d282894523e6"
"1617330843","02 Apr 2021, 02:34","Slum Village","c0c1183e-6940-48ca-8f96-98250fcb3ef1","Fantastic, Vol. 2.10","","Fall N Love (Instrumental)","35be6e5a-60b3-49f8-9afe-cd71ccac38d2"
"1617330560","02 Apr 2021, 02:29","tsunenori","","View of the Ocean","","View of the Ocean",""
"1617330403","02 Apr 2021, 02:26","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Spiritual State","0dc41e13-4de6-4994-bdc3-cbd69c9b3cd7","Rainyway Back Home","1098a0d3-7ed4-34de-bbfe-32e12c0d874e"
"1617330182","02 Apr 2021, 02:23","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Spiritual State","0dc41e13-4de6-4994-bdc3-cbd69c9b3cd7","Spiral","2b0e8f5e-f67d-4820-ac8f-2ea12c57379e"
"1617329941","02 Apr 2021, 02:19","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Luv(sic) hexalogy","814655d2-dcba-479a-b110-b9c3e01fc700","Perfect Circle",""
"1617329604","02 Apr 2021, 02:13","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Modal Soul","9605047a-828d-4860-97c4-3c3e99b74625","Luv(sic.) Pt3 (feat. Shing02)",""
"1617329255","02 Apr 2021, 02:07","HIDETAKE TAKAYAMA","6fe6c3cc-302d-4e0e-9192-573aec741ecf","Right Time + Right Music","1beb72ec-702d-440f-b5b3-208ab1c39c40","Puke","38ad7ccd-8441-407b-801c-146e2cbc56c4"
"1617329008","02 Apr 2021, 02:03","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","2nd Collection","","Counting Stars","2cf49ac1-ccef-4401-820c-b8550f220a01"
"1617328772","02 Apr 2021, 01:59","Nicki Minaj","1036b808-f58c-4a3e-b461-a2c4492ecf1b","Pink Friday (Deluxe)","","Super Bass","00870e3f-5d2d-47e2-a1f6-c9faf0e1a0bc"
"1617328565","02 Apr 2021, 01:56","Carly Rae Jepsen","","Kiss (Deluxe)","","Good Time",""
"1617328354","02 Apr 2021, 01:52","Kanye West","164f0d73-1234-4e2c-8743-d77bf2191051","808s & Heartbreak","2e817d2f-34a3-3e6a-97e9-376453421fea","Heartless","10af501a-dcb8-45bc-9ea8-75d7ddca160b"
"1617327650","02 Apr 2021, 01:40","Daft Punk","","Get Lucky (feat. Pharrell Williams & Nile Rodgers) [Radio Edit]","","Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit",""
"1617327411","02 Apr 2021, 01:36","K'naan","ee421ee4-f861-405d-8730-29cb512dfdbd","Country, God Or The Girl","0ae117b9-6f61-4fe7-a0ba-6e750c6e92ed","Is Anybody Out There?","bb2bb2e3-c86b-3090-aac6-35468160f94f"
"1617327182","02 Apr 2021, 01:33","Wiz Khalifa","f5dfa020-ad69-41cd-b3d4-fd7af0414e94","See You Again (feat. Charlie Puth)","","See You Again (feat. Charlie Puth)",""
