uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1611971633","30 Jan 2021, 01:53","Milo","","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","zen scientist",""
"1611971400","30 Jan 2021, 01:50","Milo","","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","zen scientist",""
"1611971170","30 Jan 2021, 01:46","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","souvenir",""
"1611970908","30 Jan 2021, 01:41","Milo","447a6547-f5c5-4b81-a0bb-6ff41084dd77","So The Flies Don't Come","8bfe44db-eeb1-4644-b5f0-b53af6c3f002","Rabblerouse","22628138-5749-4892-b975-a9f69050e5a2"
"1611970077","30 Jan 2021, 01:27","Fleet Foxes","fa97dd36-1b82-43d7-a6e4-2adeafd59cef","Helplessness Blues","19573eea-bcaf-45c5-bdaf-d275925c5b34","Grown Ocean","3cdb0ac5-3452-44a5-99ac-7fff18eedb4e"
"1611967389","30 Jan 2021, 00:43","Fleet Foxes","fa97dd36-1b82-43d7-a6e4-2adeafd59cef","Helplessness Blues","19573eea-bcaf-45c5-bdaf-d275925c5b34","Blue Spotted Tail","14e0c559-1878-4582-b46c-eddff9e1a11a"
"1611967204","30 Jan 2021, 00:40","Fleet Foxes","fa97dd36-1b82-43d7-a6e4-2adeafd59cef","Helplessness Blues","19573eea-bcaf-45c5-bdaf-d275925c5b34","The Shrine / An Argument","2c77fadf-679a-32f1-b2eb-8e763df831c4"
"1611966664","30 Jan 2021, 00:31","Fleet Foxes","fa97dd36-1b82-43d7-a6e4-2adeafd59cef","Helplessness Blues","19573eea-bcaf-45c5-bdaf-d275925c5b34","Someone You'd Admire","159882c3-6167-4dc3-af61-14191e3f295d"
"1611964946","30 Jan 2021, 00:02","Fleet Foxes","fa97dd36-1b82-43d7-a6e4-2adeafd59cef","Helplessness Blues","19573eea-bcaf-45c5-bdaf-d275925c5b34","Lorelai","22d20af9-203e-3260-b083-793dd5f897f9"
"1611964681","29 Jan 2021, 23:58","Fleet Foxes","fa97dd36-1b82-43d7-a6e4-2adeafd59cef","Helplessness Blues","19573eea-bcaf-45c5-bdaf-d275925c5b34","The Cascades","0f6d2cb1-f99b-37ee-aef8-4db476579441"
"1611964553","29 Jan 2021, 23:55","Fleet Foxes","fa97dd36-1b82-43d7-a6e4-2adeafd59cef","Helplessness Blues","19573eea-bcaf-45c5-bdaf-d275925c5b34","Helplessness Blues","10e6085d-3c19-3133-8376-e2a8aa389d0e"
"1611964176","29 Jan 2021, 23:49","Fleet Foxes","fa97dd36-1b82-43d7-a6e4-2adeafd59cef","Helplessness Blues","19573eea-bcaf-45c5-bdaf-d275925c5b34","The Plains / Bitter Dancer","1ce3a4e2-0618-4f66-821a-e165622b63fe"
"1611963682","29 Jan 2021, 23:41","Fleet Foxes","fa97dd36-1b82-43d7-a6e4-2adeafd59cef","Helplessness Blues","19573eea-bcaf-45c5-bdaf-d275925c5b34","Battery Kinzie","24c07905-466e-314f-9b5b-ff21b66c7074"
"1611963513","29 Jan 2021, 23:38","Fleet Foxes","fa97dd36-1b82-43d7-a6e4-2adeafd59cef","Helplessness Blues","19573eea-bcaf-45c5-bdaf-d275925c5b34","Sim Sala Bim","218259bc-b55c-4661-9ea9-fc16ab8a3ba5"
"1611963319","29 Jan 2021, 23:35","Fleet Foxes","fa97dd36-1b82-43d7-a6e4-2adeafd59cef","Helplessness Blues","19573eea-bcaf-45c5-bdaf-d275925c5b34","Bedouin Dress","06e7c259-bc82-4d49-8ac4-439d427ac927"
