uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1613505374","16 Feb 2021, 19:56","Beach House","d5cc67b8-1cc4-453b-96e8-44487acdebea","Teen Dream","2f10b5af-3944-4792-8027-05a194477caa","Norway","07ac1b94-bd1d-49ce-8ab3-3b19d1ebce1b"
"1613504912","16 Feb 2021, 19:48","Soccer Mommy","84803b1d-dcb3-490d-9af5-debbba64a011","Clean","6b94dabe-08de-4f7d-8a0f-474a50ca89c7","Cool","abfba9f0-090f-4bd2-998f-d5fc18141ecc"
"1613504907","16 Feb 2021, 19:48","The Smiths","","The Queen Is Dead","0fcc367d-af66-49ee-b7b0-8351a91e04c0","The Queen Is Dead - 2011 Remaster",""
"1613504648","16 Feb 2021, 19:44","Soccer Mommy","84803b1d-dcb3-490d-9af5-debbba64a011","Clean","6b94dabe-08de-4f7d-8a0f-474a50ca89c7","Flaw","1da20d30-88b3-4d73-8621-dd65523774e2"
"1613504454","16 Feb 2021, 19:40","Soccer Mommy","84803b1d-dcb3-490d-9af5-debbba64a011","Clean","6b94dabe-08de-4f7d-8a0f-474a50ca89c7","Your Dog","5fc2508f-6427-403f-8235-059d95848843"
"1613503704","16 Feb 2021, 19:28","Soccer Mommy","84803b1d-dcb3-490d-9af5-debbba64a011","Clean","6b94dabe-08de-4f7d-8a0f-474a50ca89c7","Cool","abfba9f0-090f-4bd2-998f-d5fc18141ecc"
"1613503462","16 Feb 2021, 19:24","Soccer Mommy","84803b1d-dcb3-490d-9af5-debbba64a011","Clean","6b94dabe-08de-4f7d-8a0f-474a50ca89c7","Still Clean","3df1e89d-8bab-49e4-b098-a301997afd5c"
"1613501545","16 Feb 2021, 18:52","Julia Holter","45610c1f-41a4-44f1-9da6-227510073ffc","Have You In My Wilderness","5a2306a4-d0b9-4d65-8e81-07d10fdd39e9","Silhouette","147c9e53-3351-4b4c-a7d5-10daba484258"
"1613500954","16 Feb 2021, 18:42","Toy","","Toy","350a599c-e519-45b9-a993-02a51c8be024","Kopter","3dbfd92d-0394-4783-936b-47959138538a"
"1613500709","16 Feb 2021, 18:38","Freddie Gibbs","21645c31-fe1c-45a4-955c-3e172b12c3f9","Alfredo","","Scottie Beam",""
"1613500579","16 Feb 2021, 18:36","Pavement","36bfa85f-737b-41db-a8fc-b8825850ffc3","Wowee Zowee","1328e454-3c87-4e74-b870-f61f06018cd4","Black Out","1f4bb6d4-4899-3104-a043-46d1a5cc664a"
"1613500364","16 Feb 2021, 18:32","100 gecs","d6d45dda-2377-4faa-947b-e071efa085c0","ringtone (Remix) [feat. Charli XCX, Rico Nasty, Kero Kero Bonito]","","ringtone (Remix) [feat. Charli XCX, Rico Nasty, Kero Kero Bonito]",""
"1613500211","16 Feb 2021, 18:30","Danny Brown","960afc67-9c21-46dd-9c7f-ff2b509e3150","XXX (Deluxe Edition)","","Pac Blood","cb88cc7b-058b-3d1e-b2f3-4ba221e5697f"
"1613500012","16 Feb 2021, 18:26","Britney Spears","45a663b5-b1cb-4a91-bff6-2bef7bbfdd76","In the Zone","029e8809-e62d-4c62-9ffb-35cec53a726e","Toxic","01994a50-b734-398e-8c14-7c06037f94c8"
"1613498053","16 Feb 2021, 17:54","Bon Iver","437a0e49-c6ae-42f6-a6c1-84f25ed366bc","For Emma, Forever Ago","0270cde6-6b5b-31fa-b04b-d8b68ff612d4","Lump Sum","0bded0de-e1f2-4006-b453-dd6c2f34da71"
"1613497806","16 Feb 2021, 17:50","Kanye West","164f0d73-1234-4e2c-8743-d77bf2191051","Late Registration","05b67f03-9593-4bef-bb61-01b28ec1600e","Roses","110395c8-32a5-3e64-8afc-77014864b9a0"
"1613497091","16 Feb 2021, 17:38","alt-J","","An Awesome Wave","064fb15d-a667-48e5-9eaa-c8e9b8efcb8c","Breezeblocks","161aaa29-159c-4828-b3a9-d8239a525267"
"1613496907","16 Feb 2021, 17:35","Tierra Whack","ae952d46-0f36-414c-90d4-f202ea2d4a71","Wasteland","6ec98322-1528-49f2-9855-67e49c84219e","Wasteland","60edccaa-5567-4726-84cd-9b28f5326208"
