uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1616565489","24 Mar 2021, 05:58","Jason Aldean","f24df11a-7e35-4979-a4db-a3b2a170ce27","They Don't Know","25e688c4-0c8d-48f9-b28d-fb14d48e6d66","Any Ol' Barstool","23155a02-cfc1-4d63-9d7c-2dde2b78a006"
"1616565249","24 Mar 2021, 05:54","Eli Young Band","80737f69-60c5-4c0d-9562-88faf8d8f2f4","Fingerprints","57559ad6-166b-4576-a314-0bd5a5866b79","Skin & Bones","391680ce-7b89-413e-845d-714c1ee197fd"
"1616565084","24 Mar 2021, 05:51","Bebe Rexha","db8fad3a-e131-47a1-8782-c2ee93708cdd","All Your Fault: Pt. 2","5dd654f3-8dc4-4cc6-95a7-e11b311447ad","Meant to Be (feat. Florida Georgia Line)",""
"1616564872","24 Mar 2021, 05:47","Thomas Rhett","bca8bfc0-9d5b-449b-b713-914596f88d56","Center Point Road","1029d36e-43ae-4b3f-975c-d0ba6602be99","That Old Truck","05fbcc70-3e06-441f-91a0-cb74074daa4e"
"1616564632","24 Mar 2021, 05:43","Old Dominion","a320c615-206f-452f-9a9b-13ea15f8c0eb","My Heart Is a Bar","","My Heart Is a Bar","1849d787-09ff-46d7-890c-43c5ecb3f603"
"1616564434","24 Mar 2021, 05:40","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Here's to the Good Times...This Is How We Roll","","Stay","1ddb2071-ff74-31c8-89c6-f24c399eb532"
"1616564235","24 Mar 2021, 05:37","Luke Combs","c20ee61f-071f-4e65-9c81-45ee931a54ce","This One's for You Too (Deluxe Edition)","","Must've Never Met You","05312895-7281-4fe5-a0dd-6f1a84cf5937"
"1616564020","24 Mar 2021, 05:33","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Dig Your Roots","1c1dee92-da34-433a-933c-6f71048d32d3","Dig Your Roots","37de3ca9-63ae-4b6a-88e8-c3b23f233430"
"1616563776","24 Mar 2021, 05:29","The Lost Trailers","ea772689-0d46-4aa1-bf22-a5fa482a5174","Holler Back","79899c94-ddfa-4473-94e9-11d39d47c33d","Things You Don't Grow Out Of","f6487f6a-c9ad-36d2-ab9f-1fa1cedeb478"
"1616563567","24 Mar 2021, 05:26","Old Dominion","a320c615-206f-452f-9a9b-13ea15f8c0eb","Meat and Candy","0f807bef-d19f-40af-851b-77497024e774","Break up with Him","549f270d-11e8-455a-a505-16f63fedd1ee"
"1616563337","24 Mar 2021, 05:22","Rascal Flatts","6e0ae159-8449-4262-bba5-18ec87fa529f","Unstoppable","8e505839-ae9b-4a12-917c-451a983f0209","Once","37291dd4-d6f7-3d71-8dc3-1a2f93124705"
"1616563126","24 Mar 2021, 05:18","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Anything Goes","7f7e35d8-7e3a-4d0c-b380-27aecb1e61c5","Angel","400660a0-8e6c-4032-8381-9b9d514cf910"
"1616562949","24 Mar 2021, 05:15","Mitchell Tenpenny","5623ae6e-fd11-48d5-8a03-7b2e89d865e3","Telling All My Secrets","61309533-b4a4-44e7-b038-09ed607f2802","Somebody Ain't You","750855bf-cfc9-4c2e-a3e7-ca3f9d4479ea"
"1616562722","24 Mar 2021, 05:12","Gloriana","","A Thousand Miles Left Behind","929f64e8-0984-4c28-863d-14d3252d706c","Wanna Take You Home","2c639e8a-adf0-38c7-b8b7-b384735f9888"
"1616562519","24 Mar 2021, 05:08","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Can't Say I Ain't Country","47b4b7e5-6a83-4ed1-9bf9-0ac63fdf1b97","Talk You Out of It","10b1bad7-d6b6-4aea-9cfd-9dc581168c6d"
"1616562343","24 Mar 2021, 05:05","lily rose","","Villain","","Villain",""
"1616522657","23 Mar 2021, 18:04","Eli Young Band","80737f69-60c5-4c0d-9562-88faf8d8f2f4","10,000 Towns","70a71b9e-5361-4cf2-9656-70d92bf915a6","What Does","32654204-f696-4d49-a558-045b3273b3bf"
"1616522510","23 Mar 2021, 18:01","Walker Hayes","e48d32dc-18ad-40df-854c-49ea4d12d809","boom.","5fe61a5c-77de-41ca-a31c-6ab5c529201b","Beer in the Fridge","167c4317-c960-4879-a1cf-c985d2c5f5c3"
"1616522230","23 Mar 2021, 17:57","Mitchell Tenpenny","5623ae6e-fd11-48d5-8a03-7b2e89d865e3","Just to See You Smile","","Just to See You Smile",""
"1616522017","23 Mar 2021, 17:53","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Here's to the Good Times...This Is How We Roll","","Hell Raisin' Heat of the Summer","418e7e24-4975-3531-bbd0-8bfce07ca89e"
"1616521839","23 Mar 2021, 17:50","Lennon Stella","b7179522-d90d-4b02-8082-af4e3589f337","Love, me","0d65e536-5f6b-445b-b41c-aa5efabb1f36","Bad","4bcd6c1a-e631-44db-be5d-21e58a3603c7"
"1616521619","23 Mar 2021, 17:46","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Here's to the Good Times...This Is How We Roll","","It'z Just What We Do","092c1c92-bab2-3bd6-98b2-936b3e3b7758"
"1616521377","23 Mar 2021, 17:42","Brown & Gray","","Top Down","","Top Down","ee5975ad-3c37-464f-aca4-133bd6d922fb"
"1616468659","23 Mar 2021, 03:04","Tucker Beathard","3f0f0163-c21a-4f89-b21c-a5e42a6606e1","KING","","Faithful",""
"1616468458","23 Mar 2021, 03:00","Kelsea Ballerini","779d1126-e48c-43f2-8b51-005f3b116d7e","ballerini","","the way i used to","3e360db6-0b13-4f1a-9c23-7c9fa41577b4"
"1616468290","23 Mar 2021, 02:58","Lee Brice","","Hey World","","Soul",""
"1616468090","23 Mar 2021, 02:54","HARDY","f4fe9be1-8e34-47c8-bf16-33d1a94a235b","A ROCK","b27d3362-3969-4f4d-8bea-e2d3636d0264","BOOTS","26f7f5e5-cba0-476c-a72d-fb4e3c6a23be"
"1616467854","23 Mar 2021, 02:50","Morgan Wallen","","Dangerous: The Double Album","","Bandaid on a Bullet Hole (Bonus)",""
"1616467668","23 Mar 2021, 02:47","Mitchell Tenpenny","5623ae6e-fd11-48d5-8a03-7b2e89d865e3","Broken Up","ddef450b-7615-4b3f-82e2-4dbea9713577","Broken Up","a2ef8bce-1d06-4558-b803-309e8bfe9b66"
"1616467465","23 Mar 2021, 02:44","Morgan Wallen","","Dangerous: The Double Album","","Sand in My Boots",""
"1616464414","23 Mar 2021, 01:53","Caitlyn Smith","7589a5d8-6f6e-47e3-af9a-9cca2db1645c","Supernova (Deluxe)","","Damn You For Breaking My Heart","4faca5dd-74e1-4473-86ea-f9c63a1f6eb1"
"1616464215","23 Mar 2021, 01:50","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Here's to the Good Times...This Is How We Roll","","Stay","1ddb2071-ff74-31c8-89c6-f24c399eb532"
"1616464028","23 Mar 2021, 01:47","Morgan Wallen","","Dangerous: The Double Album","","Your Bartender",""
"1616463837","23 Mar 2021, 01:43","Morgan Wallen","","Dangerous: The Double Album","","Wasted on You",""
"1616463538","23 Mar 2021, 01:38","Caitlyn Smith","7589a5d8-6f6e-47e3-af9a-9cca2db1645c","Supernova (Deluxe) [Explicit]","","Fix You","d4175e56-d0f5-41cc-95e3-f0e737ff12cd"
"1616462369","23 Mar 2021, 01:19","Tucker Beathard","3f0f0163-c21a-4f89-b21c-a5e42a6606e1","KING","","Better Than Me","0881ba6f-2722-400c-a597-81e7bf10a9ae"
"1616462187","23 Mar 2021, 01:16","Morgan Wallen","","Dangerous: The Double Album","","Whiskey’d My Way",""
"1616461962","23 Mar 2021, 01:12","Morgan Wallen","","Dangerous: The Double Album","","Warning",""
"1616461799","23 Mar 2021, 01:09","Morgan Wallen","","Dangerous: The Double Album","","Somebody’s Problem",""
"1616461597","23 Mar 2021, 01:06","Florida Georgia Line","","Life Rolls On","","Life Rolls On",""
"1616461385","23 Mar 2021, 01:03","Morgan Wallen","2077273e-eaa1-4f49-903c-f286ededecb9","Dangerous: The Double Album","","7 Summers","1b14712e-1112-470d-8149-caadb9b9355a"
"1616461145","23 Mar 2021, 00:59","Morgan Wallen","","Dangerous: The Double Album","","Livin’ the Dream",""
"1616460928","23 Mar 2021, 00:55","Sam Hunt","b27229bb-5669-4e98-b4ce-0158b2451fe8","Southside","1d554b33-9e47-4551-b520-9defbbca0a44","Breaking Up Was Easy in the 90's","767979a9-5e51-4504-a9c0-3be562cfd2d9"
"1616460729","23 Mar 2021, 00:52","Tenille Arts","","Love, Heartbreak, & Everything in Between","51d0057c-c089-4048-9209-ad6286df0c09","Somebody Like That","41b0fa91-f385-4712-b3c0-bb18b5f72f05"
"1616460561","23 Mar 2021, 00:49","Eli Young Band","80737f69-60c5-4c0d-9562-88faf8d8f2f4","Fingerprints","57559ad6-166b-4576-a314-0bd5a5866b79","Once","178ce9d6-ca14-41f9-9ec1-47419b93c426"
"1616460357","23 Mar 2021, 00:45","HARDY","f4fe9be1-8e34-47c8-bf16-33d1a94a235b","A ROCK","b27d3362-3969-4f4d-8bea-e2d3636d0264","AIN'T A BAD DAY","04f38198-d13f-4aa0-892f-633c435efddd"
"1616457853","23 Mar 2021, 00:04","Tucker Beathard","3f0f0163-c21a-4f89-b21c-a5e42a6606e1","KING","","Paper Town",""
"1616457634","23 Mar 2021, 00:00","Kelsea Ballerini","779d1126-e48c-43f2-8b51-005f3b116d7e","kelsea","adcb988f-4ef0-49ca-b47f-bcc930c4f473","the way i used to","3e360db6-0b13-4f1a-9c23-7c9fa41577b4"
"1616457434","22 Mar 2021, 23:57","Morgan Wallen","2077273e-eaa1-4f49-903c-f286ededecb9","Stay (The Voice Performance)","","Stay (The Voice Performance)",""
"1616457231","22 Mar 2021, 23:53","Morgan Wallen","","Dangerous: The Double Album","","Sand in My Boots",""
"1616457022","22 Mar 2021, 23:50","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Life Rolls On","","Countryside","16864f48-b5a6-494d-8a6f-fdd8343b1dd3"
"1616456828","22 Mar 2021, 23:47","Lindsay Ell","735f2b10-a267-4cd2-990f-f91702be9130","heart theory","7fba5177-58b5-42fd-9e8e-a741c4235ffb","Want Me Back","6685aa5a-cc05-4497-bd97-fc26ba07b5b5"
"1616456659","22 Mar 2021, 23:44","Lee Brice","","Hey World","","Soul",""
"1616456422","22 Mar 2021, 23:40","HARDY","f4fe9be1-8e34-47c8-bf16-33d1a94a235b","A ROCK","b27d3362-3969-4f4d-8bea-e2d3636d0264","UNAPOLOGETICALLY COUNTRY AS HELL","7abf49ba-d8b5-41c7-83fa-1eb6cee61dd9"
