uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1614272449","25 Feb 2021, 17:00","Death Valley Girls","987c6ccf-d4c5-4f23-938a-c0a21782803d","Glow in the Dark","090355e3-d4bd-43f3-bd69-f3da033e0e4d","Disco","0fd868c8-96da-4c12-b15e-a6238555be8e"
"1614272070","25 Feb 2021, 16:54","Peter Bjorn and John","32a83250-7e26-422d-b9ac-f4564343e9ce","Gimme Some","1214adba-c720-3578-8809-e037338743b9","Second Chance","05b3eac9-9370-3fee-af41-37b80ce6fa69"
"1614271746","25 Feb 2021, 16:49","Future Generations","4772fa3c-b19e-4cb3-a9a7-b394cb3f16b3","Polysun","7a6157a7-7869-4f52-a9f3-5c8ffa2f53f7","Stars (EP Version)",""
"1614271541","25 Feb 2021, 16:45","Pink Roses","","DTLA","","DTLA",""
"1614271343","25 Feb 2021, 16:42","Glass Animals","20395131-fbde-43ce-b141-b700cfdae99c","Dreamland","496cd243-5003-4f11-bfe3-d094fb545750","Domestic Bliss","0917c904-87fd-41e5-8e75-316d0a3fa95b"
"1614271142","25 Feb 2021, 16:39","Ryan Caraveo","b99fdd7c-65c7-461e-a485-f31367f286f9","At Least I Tried","7e7351cc-7c32-47d3-a6b3-58efefdd52d1","Pretty Much","7b6726b4-c3e8-4742-b9c7-66f7a0e993e6"
"1614270725","25 Feb 2021, 16:32","Ryan Caraveo","b99fdd7c-65c7-461e-a485-f31367f286f9","At Least I Tried","7e7351cc-7c32-47d3-a6b3-58efefdd52d1","Lungs","f8ae3159-b4e5-475d-9531-3a18814b9812"
"1614270543","25 Feb 2021, 16:29","Avicii","c85cfd6b-b1e9-4a50-bd55-eb725f04f7d5","AVĪCI (01)","22a7ebb5-413c-4fe9-91bf-bc40d0da7d08","Without You (feat. Sandro Cavazza)",""
"1614270327","25 Feb 2021, 16:25","The Royal Foundry","e0c50b71-7cbe-45bf-8bba-e7cce93995a8","Lost in Your Head","21f725b9-63ad-40a0-b203-a68e3adfa963","Say You Want It","53c0c193-2330-426c-ab2c-a58cc9fa4a17"
"1614270151","25 Feb 2021, 16:22","Dead Pony","","23, Never Me","","23, Never Me",""
"1614269936","25 Feb 2021, 16:18","fun.","136c4166-85b3-4994-aa04-59857c434199","Some Nights","59b3eb6c-f005-400e-b24a-7c25514e9856","It Gets Better","1131e0d3-3c0d-40cc-abe2-0e4bd1e80cc3"
"1614269719","25 Feb 2021, 16:15","Yonaka","3ae6f3b9-0cb7-4083-ab23-34847f5fcda9","Don't Wait 'Til Tomorrow","","Lose Our Heads","b2082fd0-9a67-4179-9b91-1fd05da96e84"
"1614269526","25 Feb 2021, 16:12","POORSTACY","","I Can't Sleep","","I Can't Sleep",""
"1614269270","25 Feb 2021, 16:07","Honest Men","","I'm Okay","","Mad Love","5ab710f8-8bb8-410b-9af3-baebff857e76"
"1614268925","25 Feb 2021, 16:02","Ten Tonnes","","Girl Are You Lonely Like Me?","","Girl Are You Lonely Like Me?",""
"1614268105","25 Feb 2021, 15:48","Vistas","","Everything Changes in the End","f7439507-4b44-4e11-8f27-8a7e90f07163","Everything Changes in the End","5ae5b573-2da5-4525-b7a4-ba86d9322224"
"1614267813","25 Feb 2021, 15:43","Glass Animals","20395131-fbde-43ce-b141-b700cfdae99c","Dreamland","496cd243-5003-4f11-bfe3-d094fb545750","Heat Waves","00081979-da70-49d7-8159-6e5282cdc66f"
"1614267605","25 Feb 2021, 15:40","Paperwhite","56871314-69fd-4c1b-8d88-9c35b804ee61","Escape","c0c615af-d6c4-4445-bf94-9d89bad6cbd2","Wanderlust","b4d87499-5a96-4ef0-80fc-ecbede43b796"
"1614228956","25 Feb 2021, 04:55","Ryan Caraveo","b99fdd7c-65c7-461e-a485-f31367f286f9","At Least I Tried","7e7351cc-7c32-47d3-a6b3-58efefdd52d1","Yellow Lines","b93945ea-1b93-46d4-9f89-b42cdb6c4e3d"
"1614228765","25 Feb 2021, 04:52","Ryan Caraveo","b99fdd7c-65c7-461e-a485-f31367f286f9","Butterfly Boy","22630522-ccfa-4041-a918-ffb78677b8fa","Go Time","fd4829d9-a1c9-4a80-8e05-187b612f3c6b"
"1614228594","25 Feb 2021, 04:49","Ryan Caraveo","b99fdd7c-65c7-461e-a485-f31367f286f9","Butterfly Boy","22630522-ccfa-4041-a918-ffb78677b8fa","Thrivin","80c6f996-cacd-44f4-81d0-eb6e945216de"
"1614224312","25 Feb 2021, 03:38","LÉON","","Léon","341eccdc-2359-4594-90e8-9d96f8ff1171","You And I","8f6833d8-c0ce-46ea-a757-d573e7ab92c0"
"1614224143","25 Feb 2021, 03:35","Virginia To Vegas","ce10465f-3f89-4777-8909-298d95e92a9c","Just Friends","8241f0e4-2a27-4eb1-b691-c7d3d9e7721a","Just Friends","51b86640-886a-4741-8bcd-93db5d485b55"
"1614223975","25 Feb 2021, 03:32","Cash Cash","dda162b4-f871-4e89-b081-b7b3470782f0","I Found You","","I Found You",""
"1614223788","25 Feb 2021, 03:29","Lost Kings","cd1fec4c-8a52-4e6f-a298-8f91a3720081","Try","","Try",""
"1614223570","25 Feb 2021, 03:26","Jai Wolf","4e65e361-e974-4c9f-a368-970d69b1c93b","Moon Rider (feat. Wrabel)","","Moon Rider (feat. Wrabel)",""
"1614223387","25 Feb 2021, 03:23","Justin Caruso","90f73d0d-3ae1-4a68-81db-500f03b69220","Good Parts","","Good Parts",""
"1614223189","25 Feb 2021, 03:19","Lost Kings","cd1fec4c-8a52-4e6f-a298-8f91a3720081","Too Far Gone","","Too Far Gone",""
"1614222990","25 Feb 2021, 03:16","Lauv","c0ef2ba5-a7b7-40ea-bd27-30acccfcac11","~how i'm feeling~","10540bc4-38c8-498d-83e3-5c7b23a5245e","fuck, i'm lonely (with Anne-Marie)",""
"1614222797","25 Feb 2021, 03:13","Shoffy","10d8e90d-2c32-4d45-b966-986f5d0f9fa5","Lenses","","Cool Again","c45fd153-10d8-4c3c-8252-6301126ee217"
"1614222603","25 Feb 2021, 03:10","Lost Kings","cd1fec4c-8a52-4e6f-a298-8f91a3720081","When We Were Young","","When We Were Young",""
"1614222437","25 Feb 2021, 03:07","Chelsea Cutler","ae34b97a-83ae-423c-bc2d-9cc7c0e4244d","How To Be Human","","How To Be Human","00153750-bfa7-46f9-9526-32bf6ea65836"
"1614222227","25 Feb 2021, 03:03","The Knocks","9157ad72-3893-47da-986a-0aa7313f7429","Bodies","9702c548-7fe8-49f4-912a-832469d5f8f8","Bodies",""
"1614222024","25 Feb 2021, 03:00","loote","","lost","1c4ce389-a2ce-4251-9b5c-e527f6801add","tomorrow tonight","48a83a9a-3837-4b7b-99c7-ab9a44ed1607"
"1614221809","25 Feb 2021, 02:56","Gryffin","f1348139-efb5-43c7-9204-199827efad3c","OMG (with Carly Rae Jepsen)","","OMG (with Carly Rae Jepsen)",""
"1614221430","25 Feb 2021, 02:50","Ryan Caraveo","b99fdd7c-65c7-461e-a485-f31367f286f9","Butterfly Boy","22630522-ccfa-4041-a918-ffb78677b8fa","Peanut Butter Waffles","65175213-3274-4212-9452-c1fa09e94784"
"1614221202","25 Feb 2021, 02:46","Shelton Harris","","Strangers (feat. Mark Diamond & Jaga)","","Strangers (feat. Mark Diamond & Jaga)",""
"1614220995","25 Feb 2021, 02:43","Ryan Caraveo","b99fdd7c-65c7-461e-a485-f31367f286f9","At Least I Tried","7e7351cc-7c32-47d3-a6b3-58efefdd52d1","Flying Away","94bde607-d29e-40d4-9dc2-8e4d7d879f38"
"1614219549","25 Feb 2021, 02:19","Alan Walker","","Fake A Smile","","Fake A Smile",""
"1614219332","25 Feb 2021, 02:15","Maroon 5","0ab49580-c84f-44d4-875f-d83760ea2cfe","Hands All Over (Deluxe)","","Misery","02a4b237-e8da-3b0b-a7ad-51de08a44eea"
"1614219110","25 Feb 2021, 02:11","Jason Derülo","","Jason Derulo","","Whatcha Say","0a9f5b22-0cfa-48f6-b88f-48073e5b544f"
"1614218929","25 Feb 2021, 02:08","Ryan Caraveo","b99fdd7c-65c7-461e-a485-f31367f286f9","At Least I Tried","7e7351cc-7c32-47d3-a6b3-58efefdd52d1","Patient","f1f3b975-4961-4e9a-a03c-086d3a93dee3"
"1614218757","25 Feb 2021, 02:05","Ollie","959adc7f-9040-441d-bce8-aa1990029ba8","Seasons","","Seasons",""
"1614218527","25 Feb 2021, 02:02","KYLE","95373e26-9262-4449-bcfe-7e753226ddf4","Beautiful Loser","bc207ed6-298a-41fc-a24b-1808abd9fb17","Keep It Real","9fc20e0b-aa01-4ae2-9bb8-ebbc3c2e9efa"
"1614218311","25 Feb 2021, 01:58","Taylor Swift","","evermore","","willow",""
"1614218073","25 Feb 2021, 01:54","Quinn XCII","20749ae2-4e7b-4b12-bf58-4436afe33385","A Letter to My Younger Self","434bf2bf-2713-4396-b29a-a4acfdad6c0c","Second Time Around","c374967b-0ab2-42a4-9512-8aab979b08b6"
"1614217872","25 Feb 2021, 01:51","Tim Berg","","Seek Bromance","2564911b-0edb-4441-a687-21093a355867","Seek Bromance (Avicii Vocal Edit)","087c2164-b9ca-4f11-85b5-2da6d29998b1"
"1614217700","25 Feb 2021, 01:48","Ryan Caraveo","b99fdd7c-65c7-461e-a485-f31367f286f9","Butterfly Boy","22630522-ccfa-4041-a918-ffb78677b8fa","Run","2a2937ae-06ca-4216-9cbd-8117ab30787a"
"1614217532","25 Feb 2021, 01:45","Shawn Wasabi","34717d24-ee81-4e3d-bcd0-cad4b1fdde2c","Otter Pop (feat. Hollis)","","Otter Pop (feat. Hollis)",""
"1614217340","25 Feb 2021, 01:42","Mike.","","Fly You to the Moon","","Fly You To The Moon",""
"1614217155","25 Feb 2021, 01:39","Ryan Caraveo","b99fdd7c-65c7-461e-a485-f31367f286f9","At Least I Tried","7e7351cc-7c32-47d3-a6b3-58efefdd52d1","Corner of the World","71393e05-7fe8-47bb-b7a6-dbf71fafcca7"
"1614216983","25 Feb 2021, 01:36","Avicii","c85cfd6b-b1e9-4a50-bd55-eb725f04f7d5","Tim","36e786d1-1ca7-40fa-9370-76c19b211094","Hold The Line (feat. A R I Z O N A)",""
"1614216790","25 Feb 2021, 01:33","The Chainsmokers","91a81925-92f9-4fc9-b897-93cf01226282","All We Know","62f25cd2-a246-444a-afa0-d89220def5d7","All We Know",""
"1614216518","25 Feb 2021, 01:28","Cam Meekins","","1993, Vol. 2","2f44f574-d57f-4134-bb1e-32ab66198601","Slow Down","fab43c20-d91b-476a-bc25-8b1a5e82e91a"
"1614216234","25 Feb 2021, 01:23","Black Eyed Peas","d5be5333-4171-427e-8e12-732087c6b78e","The E.N.D. (The Energy Never Dies)","","Meet Me Halfway","03a413d2-0c31-4952-af34-d5af4212906a"
"1614215977","25 Feb 2021, 01:19","Quinn XCII","20749ae2-4e7b-4b12-bf58-4436afe33385","From Michigan with Love","0bb91bb8-7f36-476b-8416-3450ba50ebf0","U & Us","42372936-72c2-4212-8d29-9c0bdea88fbc"
"1614215778","25 Feb 2021, 01:16","Jason Derülo","","Jason Derulo","","In My Head","02c92e77-82cd-4d24-a70f-1898ad628d09"
"1614215546","25 Feb 2021, 01:12","Ellie Goulding","33ca19f4-18c8-4411-98df-ac23890ce9f5","Halcyon Days","10ce1a38-03b8-4393-9f76-0f7a32123ac5","Burn","017cd117-e343-408f-95fe-ee4c1018e312"
"1614215324","25 Feb 2021, 01:08","Harry Styles","7eb1ce54-a355-41f9-8d68-e018b096d427","Fine Line","5c8a772d-fb0a-46ab-a5d8-6317546b727a","Sunflower, Vol. 6","03d25248-5a55-42fe-b5e6-3b474f0aa6cb"
"1614215108","25 Feb 2021, 01:05","Jason Derülo","","Jason Derulo","","Ridin' Solo","32b0942d-f692-4bfa-80a9-9f8fcee09197"
"1614214830","25 Feb 2021, 01:00","Lorde","8e494408-8620-4c6a-82c2-c2ca4a1e4f12","Melodrama","0024c5d8-8b54-459f-ab43-afeab54030a8","Supercut","1a6b7f31-84d6-47c0-ba08-3120afb2c2de"
"1614214554","25 Feb 2021, 00:55","Ivan B","5172a05e-6ebb-448f-8870-5089037a633a","Hollow","","Hollow","cfaad98f-9391-45a9-9813-4b1d853b37c5"
"1614214405","25 Feb 2021, 00:53","R3hab","","Good Example (with Andy Grammer)","","Good Example (with Andy Grammer)",""
"1614214192","25 Feb 2021, 00:49","YONAS","bcce5b0b-ef18-4929-abac-a0bbdb4097b6","Going Places","ae47e92d-4296-4783-811b-aa7d2c0d3265","This Goes Out To You","27bbc280-6352-45ac-8fdf-83ac0729f9d4"
"1614214027","25 Feb 2021, 00:47","Ryan Caraveo","b99fdd7c-65c7-461e-a485-f31367f286f9","Butterfly Boy","22630522-ccfa-4041-a918-ffb78677b8fa","Sick","cdf55088-1fbd-46fd-a9d7-2c2590e18759"
"1614213852","25 Feb 2021, 00:44","Maggie Lindemann","","Paranoia","","Crash and Burn",""
"1614213668","25 Feb 2021, 00:41","Lauv","c0ef2ba5-a7b7-40ea-bd27-30acccfcac11","~how i'm feeling~","10540bc4-38c8-498d-83e3-5c7b23a5245e","Billy","15ca1260-4f39-445f-ba2a-1c1bbe873a74"
"1614213498","25 Feb 2021, 00:38","teamwork.","","Wasted Summer","","Wasted Summer",""
"1614208766","24 Feb 2021, 23:19","Parachute","","The Way It Was","0828d7c8-2d6b-4575-afef-9cc84e7b767a","What I Know","9e90769f-f439-35c5-ba6b-8efe580fd549"
"1614206919","24 Feb 2021, 22:48","OneRepublic","c33c2065-b1c3-4406-b066-d33a9e2ea71a","Native","0f33c50f-0d40-43f9-b76f-9c516499c302","Feel Again","04038fdd-9394-4852-9528-6351489c782c"
"1614206685","24 Feb 2021, 22:44","Sigrid","73183948-2489-41cb-9a2d-8be5071971a5","Sucker Punch","252fc091-681c-4f25-8d92-40b046fe55ff","Strangers","04421b2a-d3ba-4482-8616-8952bc4d60d9"
"1614206432","24 Feb 2021, 22:40","OneRepublic","c33c2065-b1c3-4406-b066-d33a9e2ea71a","Waking Up","1c18e55e-7434-4efd-b83d-a261204ef622","Good Life","020abfa8-d41a-4f45-9061-b6321628798d"
"1614204450","24 Feb 2021, 22:07","Bazanji","","The City","","The City",""
"1614204238","24 Feb 2021, 22:03","Abstract","","Im Good (feat. Roze & Drumma Battalion)","","Im Good (feat. Roze & Drumma Battalion)",""
"1614204006","24 Feb 2021, 22:00","Cam Meekins","","Lamp City","bb17366e-9263-417e-8517-48118ea64c61","Better Days","752ea4cf-371b-4ef5-a469-744d0be867e3"
"1614203825","24 Feb 2021, 21:57","Avicii","c85cfd6b-b1e9-4a50-bd55-eb725f04f7d5","AVĪCI (01)","22a7ebb5-413c-4fe9-91bf-bc40d0da7d08","Without You (feat. Sandro Cavazza)",""
"1614199168","24 Feb 2021, 20:39","ODESZA","2e222fce-02ae-4221-b1c6-3c3242b423b6","Loyal","ce9eff3d-18d3-4e6a-bdc2-de4dd5d7ca4b","Loyal","5374ec01-36bb-4f4f-8d58-059832f221fa"
"1614198956","24 Feb 2021, 20:35","fun.","136c4166-85b3-4994-aa04-59857c434199","Some Nights","59b3eb6c-f005-400e-b24a-7c25514e9856","One Foot","09a71ba0-3cfc-312d-a960-5b19ffecba9a"
"1614198128","24 Feb 2021, 20:22","Grandson","cc699fe3-db51-4837-928f-8f712c61a01a","BLOOD // EDITS","091371f0-274e-42e1-90fb-221495fba7b1","Blood // Water - Krupa Remix","27d89ba1-de1e-40ff-a150-894da72c0f4b"
"1614197901","24 Feb 2021, 20:18","Grandson","","BLOOD // EDITS","091371f0-274e-42e1-90fb-221495fba7b1","Blood // Water - AWOLNATION Remix",""
"1614197649","24 Feb 2021, 20:14","Jimmy Eat World","bbc5b66b-d037-4f26-aecf-0b129e7f876a","Bleed American","10a4bf38-d84b-4f87-9c9c-d93183b675e4","Sweetness","0106d2e4-2aee-4acc-90a2-2b09bf6ff2ae"
"1614196811","24 Feb 2021, 20:00","Rabbithole","","The Visionary Tape","","Visionary",""
"1614189486","24 Feb 2021, 17:58","Rabbithole","","The Visionary Tape","","Spaced Out",""
"1614189188","24 Feb 2021, 17:53","Rabbithole","","The Visionary Tape","","Thorn in Your Side",""
"1614188970","24 Feb 2021, 17:49","Rabbithole","","The Visionary Tape","","Crashing Cars",""
"1614188754","24 Feb 2021, 17:45","Rabbithole","","The Visionary Tape","","Slot Machine",""
"1614188538","24 Feb 2021, 17:42","Rabbithole","","The Visionary Tape","","Something Beautiful",""
"1614188295","24 Feb 2021, 17:38","Rabbithole","","The Visionary Tape","","Don't Worry",""
"1614188109","24 Feb 2021, 17:35","Rabbithole","","The Visionary Tape","","Fighting For...",""
"1614187875","24 Feb 2021, 17:31","Rabbithole","","The Visionary Tape","","Ghost in the Waves",""
"1614187801","24 Feb 2021, 17:30","Rabbithole","","The Visionary Tape","","Welcome",""
"1614187627","24 Feb 2021, 17:27","Point North","af063224-5624-46d9-a2cd-d0374b55382e","Brand New Vision","5896c9f8-bb19-488c-88c4-43b005a9c26b","No One's Listening","291709e6-1c64-4cd1-ae37-1044d0db8a15"
"1614187434","24 Feb 2021, 17:23","As It Is","9bf53ccf-fa6c-4b33-857f-96a3d0117f2f","okay.","4ba66b86-7fcc-4fcd-a442-bd0610e64e19","Hey Rachel","637735be-b5ca-434b-90b0-3619802c51b0"
"1614186749","24 Feb 2021, 17:12","August Burns Red","","Extinct By Instinct (Reprise)","","Extinct By Instinct - Reprise",""
"1614186509","24 Feb 2021, 17:08","CrazyEightyEight","","Shinebox","752f4ef4-8a46-4602-9532-20be1d2d4faf","Shinebox","40fa1ade-0daf-4058-b2bf-6ae0b0aeb3df"
"1614186313","24 Feb 2021, 17:05","Simple Creatures","3aecf80f-15d8-4b71-a20d-d66a60e30c7f","Everything Opposite","4ddf1aa7-daca-41e4-9eb2-5a1daf108ff1","One Little Lie","ed2de96e-1570-4ae5-a2d5-78b6219b0884"
"1614184541","24 Feb 2021, 16:35","Driver Friendly","6dd41c38-ac95-42f6-b52c-3c0c9df6019a","Bury a Dream","f7309411-3b32-4257-a31c-5e1b5309bd2a","You're a Legend, Sir","62c7ba7e-0caf-33e4-9868-faad4bab7299"
"1614184395","24 Feb 2021, 16:33","Chapel","","First Love","","First Love",""
"1614184120","24 Feb 2021, 16:28","The Workday Release","","Songs from a Sketchbook, Pt. 2","","25 Ago",""
"1614182999","24 Feb 2021, 16:09","The Workday Release","","Songs from a Sketchbook, Pt. 2","","The Opposite of Man",""
"1614182770","24 Feb 2021, 16:06","The Workday Release","","Songs from a Sketchbook, Pt. 2","","Fortunes",""
"1614182582","24 Feb 2021, 16:03","The Workday Release","","Songs from a Sketchbook, Pt. 2","","Opposites",""
"1614182420","24 Feb 2021, 16:00","Ennio Morricone","","The Good, The Bad and The Ugly (Original Motion Picture Soundtrack) [Remastered Edition]","","The good, the bad and the ugly - Il buono, il brutto, il cattivo (Titles)",""
"1614181817","24 Feb 2021, 15:50","Two Steps from Hell","da02dddc-60fa-4ca4-88bb-8012598f1f86","Miracles","7a9b150a-d8ff-4abf-8ea7-773cf66c6c91","Miracles",""
"1614180937","24 Feb 2021, 15:35","Jesper Kyd","5156bb2c-45d7-4660-8234-4d84452c93e1","Assassin's Creed 2 (Original Game Soundtrack)","","Ezio's Family","00a1a116-1483-4866-b547-d2952692582f"
"1614180545","24 Feb 2021, 15:29","James Paget","5b870a12-60b3-4286-9cb8-f328108ba7fa","Believe","52f4ba9d-46b6-4a76-bfee-ffa06494a6ab","Throw Off The Bowlines","f444eb22-2e97-4447-ac25-1fc62f2a2fac"
"1614180410","24 Feb 2021, 15:26","Daniel Heath","","Amalgamate","4fcdb16c-7d89-471b-bca3-ef47b38fb616","Zero Hour",""
"1614180235","24 Feb 2021, 15:23","Audiomachine","1e3e8759-f149-4e1b-933a-e4c46876c5fd","Helios","219c352a-4312-447d-ab5a-9eac7663f876","Sol Invictus",""
"1614179953","24 Feb 2021, 15:19","Ludwig Göransson","78471616-3cb4-4139-a148-aeac3c7d0f79","Community (Music from the Original Television Series)","","Community Medley","510b4fcc-4f68-400c-a8df-071b8c26a80f"
"1614179818","24 Feb 2021, 15:16","Keith Merrill","","Emotion","","Taking Flight",""
"1614179283","24 Feb 2021, 15:08","Thomas Bergersen","152f56df-321c-45d9-8fe0-6076c9b45b08","Unleashed","734b197d-ab53-4da2-9c09-b15432d87155","Impossible","1a3d3fa1-3b5b-4e39-b546-fba1a269d15f"
"1614179064","24 Feb 2021, 15:04","Thomas Bergersen","","Unleashed","734b197d-ab53-4da2-9c09-b15432d87155","Wild Heart",""
"1614178906","24 Feb 2021, 15:01","Bulgarian Women's Choir","","Brother Bear","1f50dd94-5894-4dfe-a06d-d7164332282f","Transformation - From ""Brother Bear""/Soundtrack Version",""
"1614178623","24 Feb 2021, 14:57","Martin O'Donnell","","Halo: Original Soundtrack","e72757e8-29b2-4897-adb0-d23c91197bfe","Halo",""
"1614178494","24 Feb 2021, 14:54","Audiomachine","1e3e8759-f149-4e1b-933a-e4c46876c5fd","Chronicles","c8201657-f376-4d96-86f0-70250b0e1dfa","Guardians At the Gate",""
"1614177582","24 Feb 2021, 14:39","James Paget","5b870a12-60b3-4286-9cb8-f328108ba7fa","Rubicon","3dca687f-f1f3-4607-af55-058206197a0e","The Hero Within","39e71be4-8c16-4235-9780-3589359e70e2"
"1614176099","24 Feb 2021, 14:14","James Paget","5b870a12-60b3-4286-9cb8-f328108ba7fa","Believe","52f4ba9d-46b6-4a76-bfee-ffa06494a6ab","Believe","8a3bbc6b-bde2-45d4-aaa8-400ca891f766"
"1614144983","24 Feb 2021, 05:36","New Dialogue","","Flesh & Blood (feat. Smallpools)","","Flesh & Blood (feat. Smallpools)",""
"1614144620","24 Feb 2021, 05:30","Gryffin","f1348139-efb5-43c7-9204-199827efad3c","Whole Heart","2de128bd-7067-4783-81e8-8b279294ab09","Whole Heart","e0557d2f-8325-469c-b8c7-c4353941f00e"
"1614144419","24 Feb 2021, 05:26","Glass Animals","20395131-fbde-43ce-b141-b700cfdae99c","Dreamland","496cd243-5003-4f11-bfe3-d094fb545750","Tangerine","0166f9ed-eee7-4e02-9395-42ce4ba854d7"
"1614144188","24 Feb 2021, 05:23","Ellie Goulding","33ca19f4-18c8-4411-98df-ac23890ce9f5","Halcyon Days","10ce1a38-03b8-4393-9f76-0f7a32123ac5","Burn","017cd117-e343-408f-95fe-ee4c1018e312"
"1614136278","24 Feb 2021, 03:11","The Flamenco Man","","The Fifth","","Memories",""
"1614136038","24 Feb 2021, 03:07","Bridesmaids Quartet","","Beautiful Day to Remember - Popular Instrumental Music Songs for Your Wedding Day","","You Found Me",""
"1614135836","24 Feb 2021, 03:03","Bridesmaids Quartet","","Beautiful Day to Remember - Popular Instrumental Music Songs for Your Wedding Day, Vol. 2","","Riptide",""
"1614135549","24 Feb 2021, 02:59","Evan Camrud","","Rain","","Every Teardrop is a Waterfall - Guitar",""
"1614135322","24 Feb 2021, 02:55","Niko Kotoulas","","Piano Covers Vol. 1","","Burn - Piano Arrangement",""
"1614134676","24 Feb 2021, 02:44","Niko Kotoulas","","Piano Covers, Vol. 11","","Happy Now (Piano Arrangement)",""
"1614134485","24 Feb 2021, 02:41","Midnite String Quartet","","MSQ Performs The Chainsmokers","59e8f3d0-5592-454b-ab0a-aa7436efb740","Roses","559eebc4-83aa-4d7f-89df-e7bbbdaf4119"
"1614134180","24 Feb 2021, 02:36","GnuS Cello","","Welcome to the Black Parade (For Cello and Piano)","","Welcome to the Black Parade - For Cello and Piano",""
"1614133971","24 Feb 2021, 02:32","GnuS Cello","","Wolves (For Cello)","8a78cea5-492b-4d09-8372-fe066a739038","Wolves - For Cello","08b7596d-b108-4eca-b924-9cbc87466b86"
"1614133605","24 Feb 2021, 02:26","Molotov Cocktail Piano","","MCP Performs Twenty One Pilots: Trench (Instrumental)","","Bandito - Instrumental",""
"1614133228","24 Feb 2021, 02:20","Molotov Cocktail Piano","","MCP Performs Twenty One Pilots: Trench (Instrumental)","","Chlorine - Instrumental",""
"1614132997","24 Feb 2021, 02:16","Molotov Cocktail Piano","","MCP Performs Twenty One Pilots: Trench (Instrumental)","","My Blood - Instrumental",""
"1614132720","24 Feb 2021, 02:12","Jonathan Young","","You're Gonna Go Far Kid","","You're Gonna Go Far Kid",""
"1614132435","24 Feb 2021, 02:07","Grandson","cc699fe3-db51-4837-928f-8f712c61a01a","BLOOD // EDITS","091371f0-274e-42e1-90fb-221495fba7b1","Blood // Water - King Kavalier Remix","cba10058-1d9b-472b-a6ab-082e1eaf60e8"
"1614132222","24 Feb 2021, 02:03","System of a Down","cc0b7089-c08d-4c10-b6b0-873582c17fd6","Toxicity","03bfb2be-bb2e-3252-ae04-ed15e2c333c6","Chop Suey!","0382e4e0-2c6f-49a4-9c02-16e1043b635c"
"1614131984","24 Feb 2021, 01:59","Chevelle","8456e9f7-debf-4579-a86c-33a325a35d2d","The North Corridor","02db8eb4-0711-4c37-a144-41546844c24f","Rivers","3b90d9da-5db6-4eb6-bddb-64df7a11e64a"
"1614131775","24 Feb 2021, 01:56","Pnau","b04df404-eefa-4ae4-9f3e-ba220d9dce16","Solid Gold","","Solid Gold",""
"1614131368","24 Feb 2021, 01:49","Kayzo","","Lifeline","","Lifeline",""
"1614130973","24 Feb 2021, 01:42","Sharax","34058de8-f27f-4244-9b21-eabd8179621b","Rewind","","Rewind",""
"1614130701","24 Feb 2021, 01:38","Jonas Blue","17678771-5799-4017-851a-319f25b6948d","Blue","0122c67a-c09d-42ad-9f76-7ba321f5a9bb","Fast Car","03f7b893-2c83-4f1e-a80d-4ae743648c15"
"1614130479","24 Feb 2021, 01:34","Calvin Harris","8dd98bdc-80ec-4e93-8509-2f46bafc09a7","Motion","32cd5caf-ff95-4d9f-a0e9-84da4c779d1c","Summer","00914e70-a22c-46af-b69e-cf73ceb1ee92"
"1614129610","24 Feb 2021, 01:20","James Paget","5b870a12-60b3-4286-9cb8-f328108ba7fa","Rubicon","3dca687f-f1f3-4607-af55-058206197a0e","Orion","52902e7f-b717-4a1b-bbd8-e2dd9cbd9a0e"
"1614129509","24 Feb 2021, 01:18","London Music Works","b353e839-0c82-46ad-83df-2dcc6c14d126","The Music of Hans Zimmer: The Definitive Collection","","Zoosters Breakout (from ""Madagascar"")","cc3a67fe-0587-440b-92e5-eed5bf9ee8a3"
"1614129419","24 Feb 2021, 01:16","Klaus Badelt","74ba575f-3420-4d62-8e48-ac473d3c4282","Pirates of the Caribbean: The Curse of the Black Pearl (Original Motion Picture Soundtrack)","","He's a Pirate","200963ab-bf01-36f7-8afe-b1115e425c0a"
"1614129306","24 Feb 2021, 01:15","Klaus Badelt","74ba575f-3420-4d62-8e48-ac473d3c4282","Pirates of the Caribbean: The Curse of the Black Pearl (Original Motion Picture Soundtrack)","","The Medallion Calls","2ad5474e-b6d9-4e29-af27-2e9685329d17"
"1614129110","24 Feb 2021, 01:11","Adam Young","","The Spirit of St. Louis","c61abdb2-cfb9-4964-96f0-ea4e0b0619c9","Takeoff","577c2765-b964-456d-9ae2-4bb0e2f2a2b0"
"1614128929","24 Feb 2021, 01:08","Adam Young","","Corduroy Road","20d35029-53fb-414b-94d1-3636f51dbf60","Country Hymn","7304e1dd-3c5c-4b16-8cad-db002ab7cda7"
"1614128739","24 Feb 2021, 01:05","Adam Young","","The Endurance","fec2f709-20c4-43c9-9855-bae4c4941dd1","Shackleton","fa7ab8cd-a8a6-48c2-81e7-1b4f0411a880"
"1614128452","24 Feb 2021, 01:00","Adam Young","","Voyager 1","2d4eff04-7442-4105-96ac-ba33787ec52a","1977","019a4c31-e9b5-4858-b0c3-4839b6826b6c"
"1614128270","24 Feb 2021, 00:57","Sauter-Finegan Orchestra","","Isle Of Dogs (Original Soundtrack)","","Midnight Sleighride - From ""The Lieutenant Kije Suite""",""
