uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1614134147","24 Feb 2021, 02:35","Radiohead","","OK Computer OKNOTOK 1997 2017","","Meeting in the Aisle - Remastered",""
"1614133892","24 Feb 2021, 02:31","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","In Rainbows","1475431a-cfd3-43ad-bf09-b3826118446f","Nude","0010de9a-0f66-44e7-a1d0-0f93bbd811b1"
"1614133693","24 Feb 2021, 02:28","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","Spectre","db18e661-a69e-42c6-8ec8-089f1871a147","Spectre","4066a6ae-d1ac-44dd-8f9d-7a9132bdb127"
"1614133399","24 Feb 2021, 02:23","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","Pablo Honey","02769f4d-ee78-3680-aa79-67f3a821c931","Blow Out","004a0afd-7d80-3e14-b759-faa624dfa49d"
"1614133187","24 Feb 2021, 02:19","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","Hail to the Thief","01e3fec0-8c75-4800-9c31-7cd42e93f3bf","The Gloaming","001780db-fa04-4194-b653-1bfc5ff6c8e5"
"1614132926","24 Feb 2021, 02:15","Radiohead","","OK Computer OKNOTOK 1997 2017","","Karma Police - Remastered",""
"1614132643","24 Feb 2021, 02:10","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","Kid A","080ad926-7a4e-4399-b7df-0cc1b6ef841c","Morning Bell","0025a58a-61d6-40ed-aae1-56c54683c4cc"
"1614132352","24 Feb 2021, 02:05","Radiohead","","I Might Be Wrong","7d5d4dbe-3ccc-4c89-82f9-6f10c6591a96","I Might Be Wrong - Live",""
"1614132078","24 Feb 2021, 02:01","Radiohead","","OK Computer OKNOTOK 1997 2017","","Lucky - Remastered",""
"1614131754","24 Feb 2021, 01:55","Radiohead","","OK Computer OKNOTOK 1997 2017","","The Tourist - Remastered",""
"1614131547","24 Feb 2021, 01:52","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","Pablo Honey","02769f4d-ee78-3680-aa79-67f3a821c931","You","08449f8f-b7dd-3f3c-b527-901d40f19c2a"
"1614131195","24 Feb 2021, 01:46","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","A Moon Shaped Pool","0c46011c-2c86-4c53-8226-10c79f746e6f","The Numbers","074548e1-e917-45ca-a004-df8412c169a2"
"1614130903","24 Feb 2021, 01:41","Radiohead","","Amnesiac","0762fd5f-99f2-4501-8b4b-c294e09f90db","Dollars and Cents",""
"1614130712","24 Feb 2021, 01:38","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","Amnesiac","0762fd5f-99f2-4501-8b4b-c294e09f90db","You and Whose Army?","01d55c9d-98ff-357f-ba33-0cf4e7d7cf08"
"1614130446","24 Feb 2021, 01:34","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","In Rainbows (Disk 2)","","Last Flowers","06be28e0-8086-3bda-93a5-4432442b9208"
"1614130215","24 Feb 2021, 01:30","Radiohead","","OK Computer OKNOTOK 1997 2017","","Electioneering - Remastered",""
"1614129996","24 Feb 2021, 01:26","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","A Moon Shaped Pool","0c46011c-2c86-4c53-8226-10c79f746e6f","Burn the Witch","034c61bc-59bf-415f-ab52-9c0d3a5c84be"
"1614129705","24 Feb 2021, 01:21","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","Kid A","080ad926-7a4e-4399-b7df-0cc1b6ef841c","Kid A","02d07d51-7dac-4d11-890f-ac6bdf342192"
"1614129519","24 Feb 2021, 01:18","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","Com Lag: 2+2=5","","I Am A Wicked Child","20c1d703-91f8-3a37-91b9-223085d15c91"
"1614128680","24 Feb 2021, 01:04","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","In Rainbows (Disk 2)","","Up on the Ladder","05c201c7-705d-3548-8335-ad75fd944a97"
"1614128550","24 Feb 2021, 01:02","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","In Rainbows","1475431a-cfd3-43ad-bf09-b3826118446f","Faust Arp","09be1ec7-bc52-4dd7-9c06-840504cef4f9"
"1614128234","24 Feb 2021, 00:57","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","Kid A","080ad926-7a4e-4399-b7df-0cc1b6ef841c","Optimistic","0095b804-ae61-4b10-8300-ba7dbaaa721b"
"1614127965","24 Feb 2021, 00:52","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","OK Computer OKNOTOK 1997 2017","","Man of War","279a97c2-2a55-45cb-928a-d889c9fb01da"
"1614127732","24 Feb 2021, 00:48","Radiohead","","I Might Be Wrong","7d5d4dbe-3ccc-4c89-82f9-6f10c6591a96","Like spinning plates - Live",""
"1614127419","24 Feb 2021, 00:43","Radiohead","","I Might Be Wrong","7d5d4dbe-3ccc-4c89-82f9-6f10c6591a96","Dollars And Cents - Live",""
"1614127090","24 Feb 2021, 00:38","Radiohead","a74b1b7f-71a5-4011-9441-d0b5e4122711","In Rainbows","1475431a-cfd3-43ad-bf09-b3826118446f","House of Cards","01d2fdc1-4c3c-3951-bc5b-894a240f292b"
