uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1611051385","19 Jan 2021, 10:16","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","JimmyBreeze (2)","01bba301-aaed-38fc-886b-e1b5f03c6d88"
"1611050966","19 Jan 2021, 10:09","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","JimmyBreeze (1)","37ff945e-bfd1-3d70-b11f-9a13b5d29cab"
"1611050603","19 Jan 2021, 10:03","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","I Promise Never To Get Paint On My Glasses Again (2)","ed5b1ede-a8aa-436f-94c3-20f0ad7d9431"
"1611050257","19 Jan 2021, 09:57","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","I Promise Never To Get Paint On My Glasses Again (1)","19b0e933-081f-49ac-b436-0401dcf27ca0"
"1611049907","19 Jan 2021, 09:51","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","And All You Can Do Is Laugh (2)","e1fd6b2e-2a28-41d3-b447-2cb02380923d"
"1611049574","19 Jan 2021, 09:46","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","And All You Can Do Is Laugh (1)","41968d1d-cee9-4d82-9f81-bfa0b18aae8e"
"1611049224","19 Jan 2021, 09:40","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","Apt. A (2)","4ef1dca7-12ab-3a41-9909-2e67a0fc7233"
"1611048832","19 Jan 2021, 09:33","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","Apt. A (1)","8fd3a4af-e4c9-3d40-87b4-e86a0368e478"
"1611048409","19 Jan 2021, 09:26","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","Bike (2)","4dc98b48-b17e-4ea0-9ef1-609ab8279544"
"1611047978","19 Jan 2021, 09:19","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","Bike (1)","3e622438-744a-476a-a44d-3d930231e77b"
"1611047612","19 Jan 2021, 09:13","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","(Cloud Dead Number Five) (2)","aff43aea-ecb4-32d6-9fe8-ec8e84cefd67"
"1611047289","19 Jan 2021, 09:08","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","(Cloud Dead Number Five) (1)","1d7e654b-efb3-3ea2-a5b8-b53684c1cffa"
"1611046958","19 Jan 2021, 09:02","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","JimmyBreeze (2)","01bba301-aaed-38fc-886b-e1b5f03c6d88"
"1611046538","19 Jan 2021, 08:55","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","JimmyBreeze (1)","37ff945e-bfd1-3d70-b11f-9a13b5d29cab"
"1611046176","19 Jan 2021, 08:49","cLOUDDEAD","437419ca-137a-4a29-a4a7-179449c12e9b","cLOUDDEAD (Deluxe Edition)","d3019736-2358-4e74-9289-5e6baf08a707","I Promise Never To Get Paint On My Glasses Again (2)","ed5b1ede-a8aa-436f-94c3-20f0ad7d9431"
