uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1616552333","24 Mar 2021, 02:18","$NOT","","Beautiful Havoc","","Mean",""
"1616552207","24 Mar 2021, 02:16","$NOT","","Beautiful Havoc","","Havoc",""
"1616552080","24 Mar 2021, 02:14","$NOT","","Beautiful Havoc","","""Life""",""
"1616551935","24 Mar 2021, 02:12","$NOT","","Beautiful Havoc","","4",""
"1616551797","24 Mar 2021, 02:09","$NOT","","Beautiful Havoc","","Demanding",""
"1616551643","24 Mar 2021, 02:07","$NOT","","Beautiful Havoc","","Toni Braxton",""
"1616551514","24 Mar 2021, 02:05","$NOT","d993169f-2033-4810-bae8-564d4aab89cd","Beautiful Havoc","","Who Do I Trust",""
"1616551368","24 Mar 2021, 02:02","$NOT","","Beautiful Havoc","","Watch Out (Intro)",""
"1616543067","23 Mar 2021, 23:44","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Metaphorical Music","28b0ad2b-1d23-4940-b43e-5425ea752609","Peaceland","82c8175e-d37a-39f2-9d2f-a6fa6fcce26d"
"1616542568","23 Mar 2021, 23:36","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Metaphorical Music","28b0ad2b-1d23-4940-b43e-5425ea752609","Kumomi","057008f8-f30c-3242-8b56-5411f0fbe45e"
"1616528091","23 Mar 2021, 19:34","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Spiritual State","0dc41e13-4de6-4994-bdc3-cbd69c9b3cd7","Prayer","0c6c1534-5c8b-3df7-94f1-105a10d922ba"
"1616527881","23 Mar 2021, 19:31","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Spiritual State","0dc41e13-4de6-4994-bdc3-cbd69c9b3cd7","Rainyway Back Home","1098a0d3-7ed4-34de-bbfe-32e12c0d874e"
"1616527724","23 Mar 2021, 19:28","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Metaphorical Music","28b0ad2b-1d23-4940-b43e-5425ea752609","A Day by Atmosphere Supreme","3919f462-553e-4e80-8a85-c9ef139a562f"
"1616527484","23 Mar 2021, 19:24","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Spiritual State","0dc41e13-4de6-4994-bdc3-cbd69c9b3cd7","Island (feat. Uyama Hiroto & Haruka Nakamura)",""
"1616527176","23 Mar 2021, 19:19","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Spiritual State","0dc41e13-4de6-4994-bdc3-cbd69c9b3cd7","Spiritual State (feat. Uyama Hiroto)",""
"1616526784","23 Mar 2021, 19:13","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Spiritual State","0dc41e13-4de6-4994-bdc3-cbd69c9b3cd7","Far Fowls","4a729cfd-5927-3ec5-95f5-b8b8dd576f1f"
"1616526519","23 Mar 2021, 19:08","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Luv(sic) hexalogy","814655d2-dcba-479a-b110-b9c3e01fc700","Luv (Sic) Instrumentals",""
"1616476289","23 Mar 2021, 05:11","Men I Trust","25ab7547-a4d2-480b-b028-c7f3497bc858","I Hope to Be Around","c1e05efd-4b62-4ef2-989c-55756194b179","I Hope to Be Around","2aeec998-1e06-485d-8df8-d3f6bba8796d"
"1616361351","21 Mar 2021, 21:15","Sufjan Stevens","","Mystery of Love (From the Original Motion Picture “Call Me by Your Name”)","","Mystery of Love (From the Original Motion Picture “Call Me by Your Name”)",""
"1616361071","21 Mar 2021, 21:11","Frank Ocean","e520459c-dff4-491d-a6e4-c97be35e0044","channel ORANGE","1e5803df-8923-4bed-9297-e707ffc8de92","Pink Matter",""
"1616342677","21 Mar 2021, 16:04","Beast Coast","","Escape From New York","","Left Hand (feat. The Underachievers, Kirk Knight, Nyck Caution & CJ Fly)",""
"1616342448","21 Mar 2021, 16:00","Beast Coast","","Escape From New York","","One More Round (feat. Meechy Darko, Erick The Architect & Nyck Caution)",""
"1616342212","21 Mar 2021, 15:56","Flatbush ZOMBiES","f59a5dac-939a-4f12-a35c-9a49676f6898","now, more than ever","","Herb","4f8aa563-eac6-4bd4-8e2f-74ce8c2fb808"
"1616342011","21 Mar 2021, 15:53","Kid Cudi","","Man on the Moon III: The Chosen","","Another Day",""
"1616341779","21 Mar 2021, 15:49","Everything Everything","251e10fb-4ed1-4a79-8655-7f22d461a689","RE-ANIMATOR","7b5af1ae-4807-4cde-a1cb-807ed8986584","Arch Enemy","c09007e4-291b-4b66-b4ef-dbfe27e0bce5"
"1616341539","21 Mar 2021, 15:45","Everything Everything","251e10fb-4ed1-4a79-8655-7f22d461a689","RE-ANIMATOR","7b5af1ae-4807-4cde-a1cb-807ed8986584","Violent Sun","43c1c98f-14fd-4ee6-a5b9-db7c1163e256"
"1616341308","21 Mar 2021, 15:41","The Neighbourhood","","Chip Chrome & The Mono-Tones (Deluxe)","","Stargazing",""
"1616339401","21 Mar 2021, 15:10","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1616339257","21 Mar 2021, 15:07","$NOT","d993169f-2033-4810-bae8-564d4aab89cd","Beautiful Havoc","","Who Do I Trust",""
"1616339069","21 Mar 2021, 15:04","$NOT","","Beautiful Havoc","","""Life""",""
"1616338921","21 Mar 2021, 15:02","$NOT","","Beautiful Havoc","","Revenge",""
"1616338741","21 Mar 2021, 14:59","Sango","150aacdf-a15f-46b8-8a99-25cde68e90de","Da Rocinha 2","70ba338b-ae8e-4bc4-b215-dbab7e6dcd0f","Amor Rocinha","2d297efd-0a2e-4e77-bbf8-a7d807889628"
"1616338557","21 Mar 2021, 14:55","Pi’erre Bourne","","The Life Of Pi'erre 4","","Poof",""
"1616338357","21 Mar 2021, 14:52","Kid Cudi","","Man on the Moon III: The Chosen","","Another Day",""
"1616338214","21 Mar 2021, 14:50","$NOT","","Beautiful Havoc","","Watch Out (Intro)",""
"1616275218","20 Mar 2021, 21:20","Flatbush ZOMBiES","f59a5dac-939a-4f12-a35c-9a49676f6898","Vacation In Hell","73aa7536-afe8-49e2-8120-21da6ac20ef8","Vacation (feat. Joey Bada$$)",""
"1616274988","20 Mar 2021, 21:16","Beast Coast","","Escape From New York","","Rubberband",""
"1616274860","20 Mar 2021, 21:14","$NOT","","Beautiful Havoc","","Sangria (feat. Denzel Curry)",""
"1616274668","20 Mar 2021, 21:11","A$AP Rocky","25b7b584-d952-4662-a8b9-dd8cdfbfeb64","TESTING","2a838b9c-d08b-481a-83f3-f78773c8517a","Fukk Sleep (feat. FKA twigs)",""
"1616274457","20 Mar 2021, 21:07","Isaiah Rashad","37547347-ea75-45fa-9766-ff36b44d8147","The Sun's Tirade","79b3a649-ebb5-4aef-984d-bb181e3ff200","AA","6ec71207-c402-44ed-a5aa-2ea9ececb62c"
"1616274337","20 Mar 2021, 21:05","$NOT","d993169f-2033-4810-bae8-564d4aab89cd","GOSHA","","GOSHA","90768329-dfc1-444f-9b56-f0220c9e490b"
"1616274130","20 Mar 2021, 21:02","Jid","","Bruuuh (with Denzel Curry) [Remix]","","Bruuuh (with Denzel Curry) - Remix",""
"1616273777","20 Mar 2021, 20:56","Kendrick Lamar","381086ea-f511-4aba-bdf9-71c753dc5077","good kid, m.A.A.d city (Deluxe)","","The Recipe - Bonus Track",""
"1616273616","20 Mar 2021, 20:53","DaBaby","87ae83df-6173-40cc-a0f2-bad543faa6aa","KIRK","1fb3c4e6-844f-4663-845f-2caca18a40c8","BOP","12a653a8-29e4-4b7e-9ed7-6c116a6bcf69"
"1616273450","20 Mar 2021, 20:50","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1616254696","20 Mar 2021, 15:38","Saba","","Ziplock / Rich Don't Stop","","Rich Don't Stop",""
"1616254497","20 Mar 2021, 15:34","Saba","","Ziplock / Rich Don't Stop","","Ziplock",""
"1616254305","20 Mar 2021, 15:31","Saba","","Ziplock / Rich Don't Stop","","Rich Don't Stop",""
"1616254107","20 Mar 2021, 15:28","Saba","","Ziplock / Rich Don't Stop","","Ziplock",""
"1616253783","20 Mar 2021, 15:23","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","The New Abnormal","23f4027a-86db-4e28-bd78-ea078dbc6068","Selfless","0e556527-b83b-4030-881c-4c8b15bc665a"
"1616253515","20 Mar 2021, 15:18","Everything Everything","251e10fb-4ed1-4a79-8655-7f22d461a689","RE-ANIMATOR","7b5af1ae-4807-4cde-a1cb-807ed8986584","Violent Sun","43c1c98f-14fd-4ee6-a5b9-db7c1163e256"
"1616253075","20 Mar 2021, 15:11","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","The New Abnormal","23f4027a-86db-4e28-bd78-ea078dbc6068","Not the Same Anymore","6eb54df5-3e78-4cca-8cb3-c31bedbbc456"
"1616252820","20 Mar 2021, 15:07","Franz Ferdinand","aa7a2827-f74b-473c-bd79-03d065835cf7","Franz Ferdinand","18b05274-94b1-4fef-ad18-619ff64fadae","This Fire","01ee4a75-0414-411a-98fc-3ec9eb302d7e"
"1616252579","20 Mar 2021, 15:02","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","Comedown Machine","0ecabc36-053c-405f-92eb-00333aa23ec5","One Way Trigger","208acc34-90ca-4519-b397-053cc275851c"
"1616210459","20 Mar 2021, 03:20","Kanye West","164f0d73-1234-4e2c-8743-d77bf2191051","Graduation","06a81817-093d-40f0-aef2-90673fa550ae","Flashing Lights","0064b08f-45d3-314e-bfcc-5f641e431319"
"1616210218","20 Mar 2021, 03:16","Bruno Mars","","Leave the Door Open","","Leave the Door Open",""
"1616209985","20 Mar 2021, 03:13","$NOT","","Beautiful Havoc","","""Life""",""
"1616199641","20 Mar 2021, 00:20","$NOT","","Beautiful Havoc","","Watch Out (Intro)",""
"1616199432","20 Mar 2021, 00:17","$NOT","","Beautiful Havoc","","""Life""",""
"1616188246","19 Mar 2021, 21:10","Everything Everything","251e10fb-4ed1-4a79-8655-7f22d461a689","RE-ANIMATOR","7b5af1ae-4807-4cde-a1cb-807ed8986584","Violent Sun","43c1c98f-14fd-4ee6-a5b9-db7c1163e256"
"1616188003","19 Mar 2021, 21:06","Everything Everything","251e10fb-4ed1-4a79-8655-7f22d461a689","RE-ANIMATOR","7b5af1ae-4807-4cde-a1cb-807ed8986584","Violent Sun","43c1c98f-14fd-4ee6-a5b9-db7c1163e256"
"1616187805","19 Mar 2021, 21:03","Kid Cudi","","Man on the Moon III: The Chosen","","Another Day",""
"1616187489","19 Mar 2021, 20:58","21 Savage","","Savage Mode II","","Said N Done",""
"1616187358","19 Mar 2021, 20:55","21 Savage","","Savage Mode II","","Said N Done",""
"1616187083","19 Mar 2021, 20:51","Beast Coast","","Escape From New York","","One More Round (feat. Meechy Darko, Erick The Architect & Nyck Caution)",""
"1616186851","19 Mar 2021, 20:47","Gorillaz","e21857d5-3256-4547-afb3-4b6ded592596","Plastic Beach","28ddf022-0a8a-4ecd-bf18-d80af26c3aff","On Melancholy Hill","1bc20758-bc17-48b7-85b2-de0796d0ca55"
"1616186574","19 Mar 2021, 20:42","Wolf Alice","3547f34a-db02-4ab7-b4a0-380e1ef951a9","Visions Of A Life","a32aca75-248f-4497-8812-f9170f74ab28","Don't Delete The Kisses","023632c1-3fcb-4d38-8061-4f6df768e120"
"1616186418","19 Mar 2021, 20:40","Wolf Alice","3547f34a-db02-4ab7-b4a0-380e1ef951a9","Visions Of A Life","a32aca75-248f-4497-8812-f9170f74ab28","Don't Delete The Kisses","023632c1-3fcb-4d38-8061-4f6df768e120"
"1616186284","19 Mar 2021, 20:38","$NOT","","Beautiful Havoc","","""Life""",""
"1616186012","19 Mar 2021, 20:33","The Neighbourhood","","Chip Chrome & The Mono-Tones (Deluxe)","","Stargazing",""
"1616185550","19 Mar 2021, 20:25","Joey Purp","4fb6cf2d-9524-4580-b351-73d0f1d6c559","QUARTERTHING","9b262910-d0bd-477a-825e-98d40635b07f","2012","98164cb2-25bb-403d-bef3-3afaea5fdfb5"
"1616185427","19 Mar 2021, 20:23","MadeinTYO","","Ned Flanders (feat. A$AP Ferg) [STWO Remix]","","Ned Flanders (feat. A$AP Ferg) - STWO Remix",""
"1616185308","19 Mar 2021, 20:21","$NOT","d993169f-2033-4810-bae8-564d4aab89cd","GOSHA","","GOSHA","90768329-dfc1-444f-9b56-f0220c9e490b"
"1616185055","19 Mar 2021, 20:17","slowthai","","MAZZA (feat. A$AP Rocky)","","nhs",""
"1616184761","19 Mar 2021, 20:12","slowthai","","MAZZA (feat. A$AP Rocky)","","nhs",""
"1616182700","19 Mar 2021, 19:38","Jid","","Bruuuh (with Denzel Curry) [Remix]","","Bruuuh (with Denzel Curry) - Remix",""
"1616182348","19 Mar 2021, 19:32","Kendrick Lamar","381086ea-f511-4aba-bdf9-71c753dc5077","good kid, m.A.A.d city (Deluxe)","","The Recipe - Bonus Track",""
"1616182019","19 Mar 2021, 19:26","Juicy J","c45d161f-83ce-4464-ba41-44202e6916d9","No English (feat. Travis Scott)","","No English (feat. Travis Scott)",""
"1616181809","19 Mar 2021, 19:23","King Krule","c0daae21-ec2a-4dd0-a323-4f53f5945d04","Man Alive!","077f534f-3a94-4174-beeb-f4d5b10e2c56","Underclass","1c2d3e14-0487-4ee6-83bd-a4b0742fcd29"
"1616181809","19 Mar 2021, 19:23","Pretty Boy Aaron","","Nicotine","","Nicotine",""
"1616181675","19 Mar 2021, 19:21","Pretty Boy Aaron","","Nicotine","","Nicotine",""
"1616181431","19 Mar 2021, 19:17","Kanye West","164f0d73-1234-4e2c-8743-d77bf2191051","Graduation","06a81817-093d-40f0-aef2-90673fa550ae","I Wonder","3146eb0a-73cf-4d83-8904-f80930c96589"
"1616181224","19 Mar 2021, 19:13","KOTA The Friend","fd95384f-943b-49c1-b427-791e78242714","EVERYTHING","7fbed62d-4cc2-4661-a040-de8304eb19f8","Mi Casa","3585e68d-983a-467a-a02a-9d2fbfeb266c"
"1616180998","19 Mar 2021, 19:09","A$AP Twelvyy","95f35260-5f18-4185-9926-9a4d191d737d","12","838c38a1-18ea-452e-9874-1db344378257","A Glorious Death (feat. Flatbush Zombies)",""
"1616180720","19 Mar 2021, 19:05","The Voidz","","Alien Crime Lord","","Alien Crime Lord",""
"1616180401","19 Mar 2021, 19:00","The Voidz","","Alien Crime Lord","","Alien Crime Lord",""
"1616178461","19 Mar 2021, 18:27","lausse the cat","","Redstripe Rhapsody","","Redstripe Rhapsody",""
"1616178201","19 Mar 2021, 18:23","Kipp Stone","","Sprague Street","","Sprague Street",""
"1616178016","19 Mar 2021, 18:20","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1616177837","19 Mar 2021, 18:17","DaBaby","87ae83df-6173-40cc-a0f2-bad543faa6aa","KIRK","1fb3c4e6-844f-4663-845f-2caca18a40c8","BOP","12a653a8-29e4-4b7e-9ed7-6c116a6bcf69"
"1616177599","19 Mar 2021, 18:13","Kanye West","164f0d73-1234-4e2c-8743-d77bf2191051","Graduation","06a81817-093d-40f0-aef2-90673fa550ae","Flashing Lights","0064b08f-45d3-314e-bfcc-5f641e431319"
"1616177357","19 Mar 2021, 18:09","Bruno Mars","","Leave the Door Open","","Leave the Door Open",""
"1616177167","19 Mar 2021, 18:06","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1616177023","19 Mar 2021, 18:03","$NOT","d993169f-2033-4810-bae8-564d4aab89cd","Beautiful Havoc","","Who Do I Trust",""
"1616176875","19 Mar 2021, 18:01","$NOT","","Beautiful Havoc","","""Life""",""
"1616174645","19 Mar 2021, 17:24","$NOT","","Beautiful Havoc","","Demanding",""
"1616174493","19 Mar 2021, 17:21","$NOT","","Beautiful Havoc","","Demanding",""
"1616174349","19 Mar 2021, 17:19","$NOT","","Beautiful Havoc","","""Life""",""
"1616173284","19 Mar 2021, 17:01","$NOT","","Beautiful Havoc","","Revenge",""
"1616173137","19 Mar 2021, 16:58","$NOT","","Beautiful Havoc","","Watch Out (Intro)",""
"1616172984","19 Mar 2021, 16:56","$NOT","","Beautiful Havoc","","Horizon",""
"1616172858","19 Mar 2021, 16:54","$NOT","","Beautiful Havoc","","Havoc",""
"1616172732","19 Mar 2021, 16:52","$NOT","","Beautiful Havoc","","Mean",""
"1616172605","19 Mar 2021, 16:50","$NOT","","Beautiful Havoc","","Sangria (feat. Denzel Curry)",""
"1616172467","19 Mar 2021, 16:47","$NOT","","Beautiful Havoc","","Toni Braxton",""
"1616172467","19 Mar 2021, 16:47","$NOT","","Beautiful Havoc","","4",""
"1616172338","19 Mar 2021, 16:45","$NOT","","Beautiful Havoc","","Toni Braxton",""
"1616172171","19 Mar 2021, 16:42","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1616172026","19 Mar 2021, 16:40","$NOT","d993169f-2033-4810-bae8-564d4aab89cd","Beautiful Havoc","","Who Do I Trust",""
"1616171873","19 Mar 2021, 16:37","$NOT","","Beautiful Havoc","","Demanding",""
"1616171730","19 Mar 2021, 16:35","$NOT","","Beautiful Havoc","","""Life""",""
"1616171537","19 Mar 2021, 16:32","$NOT","","Beautiful Havoc","","Demanding",""
"1616171393","19 Mar 2021, 16:29","$NOT","","Beautiful Havoc","","""Life""",""
"1616171297","19 Mar 2021, 16:28","$NOT","","Beautiful Havoc","","Mean",""
"1616171171","19 Mar 2021, 16:26","$NOT","","Beautiful Havoc","","Sangria (feat. Denzel Curry)",""
"1616171033","19 Mar 2021, 16:23","$NOT","","Beautiful Havoc","","4",""
"1616170904","19 Mar 2021, 16:21","$NOT","","Beautiful Havoc","","Toni Braxton",""
"1616170737","19 Mar 2021, 16:18","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1616170592","19 Mar 2021, 16:16","$NOT","d993169f-2033-4810-bae8-564d4aab89cd","Beautiful Havoc","","Who Do I Trust",""
"1616170440","19 Mar 2021, 16:14","$NOT","","Beautiful Havoc","","Demanding",""
"1616170296","19 Mar 2021, 16:11","$NOT","","Beautiful Havoc","","""Life""",""
"1616084332","18 Mar 2021, 16:18","Lil Peep","92da4329-77a4-425c-8e92-4280110cace9","I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)","","I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)","e6cc923d-269c-4596-ba98-dc90806453e7"
"1616084122","18 Mar 2021, 16:15","Saba","","Stay Right Here","","Stay Right Here",""
"1616083956","18 Mar 2021, 16:12","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1616022820","17 Mar 2021, 23:13","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1616022631","17 Mar 2021, 23:10","Spillage Village","","End Of Daze (with EARTHGANG & JID feat. Jurdan Bryant, Mereba & Hollywood JB)","","End Of Daze (with EARTHGANG & JID feat. Jurdan Bryant, Mereba & Hollywood JB)",""
"1616022460","17 Mar 2021, 23:07","A Boogie wit da Hoodie","c1708d03-8a66-46eb-848e-fe0d233ffb39","Hoodie SZN","02e47ff2-eb5c-46d8-853c-4ec634b8176f","Look Back At It","07a47aee-0e5e-4f33-b8e2-e7d7e68a965c"
"1616022323","17 Mar 2021, 23:05","Lil Peep","92da4329-77a4-425c-8e92-4280110cace9","Beamer Boy","24f47882-a8aa-4d01-a7b7-1be5be5bd3b5","Beamer Boy","7ba48559-dc89-4055-805e-98ce275e7bb2"
"1616022040","17 Mar 2021, 23:00","Flatbush ZOMBiES","f59a5dac-939a-4f12-a35c-9a49676f6898","Vacation In Hell","73aa7536-afe8-49e2-8120-21da6ac20ef8","Vacation (feat. Joey Bada$$)",""
"1616021732","17 Mar 2021, 22:55","The Weeknd","c8b03190-306c-4120-bb0b-6f2ebfc06ea9","After Hours","","Save Your Tears","018eb704-8f8f-4dd2-8997-cbda445393b5"
"1616021557","17 Mar 2021, 22:52","DaBaby","87ae83df-6173-40cc-a0f2-bad543faa6aa","KIRK","1fb3c4e6-844f-4663-845f-2caca18a40c8","BOP","12a653a8-29e4-4b7e-9ed7-6c116a6bcf69"
"1616021433","17 Mar 2021, 22:50","$NOT","","Beautiful Havoc","","Sangria (feat. Denzel Curry)",""
"1616021287","17 Mar 2021, 22:48","$NOT","d993169f-2033-4810-bae8-564d4aab89cd","Beautiful Havoc","","Who Do I Trust",""
"1616021141","17 Mar 2021, 22:45","$NOT","","Beautiful Havoc","","""Life""",""
"1616020974","17 Mar 2021, 22:42","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1616020888","17 Mar 2021, 22:41","$NOT","","Beautiful Havoc","","Toni Braxton",""
"1616020723","17 Mar 2021, 22:38","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1616020455","17 Mar 2021, 22:34","$NOT","","Beautiful Havoc","","""Life""",""
"1616017066","17 Mar 2021, 21:37","$NOT","","Beautiful Havoc","","Watch Out (Intro)",""
"1616009589","17 Mar 2021, 19:33","$NOT","","Beautiful Havoc","","Sangria (feat. Denzel Curry)",""
"1616009424","17 Mar 2021, 19:30","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1616009335","17 Mar 2021, 19:28","$NOT","","Beautiful Havoc","","Mean",""
"1616009209","17 Mar 2021, 19:26","$NOT","","Beautiful Havoc","","Sangria (feat. Denzel Curry)",""
"1616009070","17 Mar 2021, 19:24","$NOT","","Beautiful Havoc","","4",""
"1616008942","17 Mar 2021, 19:22","$NOT","","Beautiful Havoc","","Toni Braxton",""
"1616008659","17 Mar 2021, 19:17","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1616008514","17 Mar 2021, 19:15","$NOT","d993169f-2033-4810-bae8-564d4aab89cd","Beautiful Havoc","","Who Do I Trust",""
"1616008359","17 Mar 2021, 19:12","$NOT","","Beautiful Havoc","","Demanding",""
"1616008215","17 Mar 2021, 19:10","$NOT","","Beautiful Havoc","","""Life""",""
"1616008067","17 Mar 2021, 19:07","$NOT","","Beautiful Havoc","","Revenge",""
"1616007903","17 Mar 2021, 19:05","$NOT","","Beautiful Havoc","","Watch Out (Intro)",""
"1616007530","17 Mar 2021, 18:58","Jalen Santoy","","II Shepherds","60c7fa89-6641-4394-9962-d0c38f9c2547","Foreplay","772735a6-c49c-4150-a0ca-5203dfee9188"
"1616007334","17 Mar 2021, 18:55","Takeoff","d4826265-1c2a-47e1-a5ef-1b25c5688ef8","The Last Rocket","46be8f7c-2e75-48e2-ac0d-e27c7fa4e896","Casper","00d0ee91-8d21-492e-a461-a2c6567868c0"
"1616007112","17 Mar 2021, 18:51","Flatbush ZOMBiES","f59a5dac-939a-4f12-a35c-9a49676f6898","now, more than ever","","Herb","4f8aa563-eac6-4bd4-8e2f-74ce8c2fb808"
"1616006809","17 Mar 2021, 18:46","Kid Cudi","","Man on the Moon III: The Chosen","","Another Day",""
"1616006537","17 Mar 2021, 18:42","21 Savage","","Savage Mode II","","Said N Done",""
"1616006127","17 Mar 2021, 18:35","masego","","Lady Lady","3e033c79-29e1-401a-914f-da462ae2d53f","Tadow",""
"1616005927","17 Mar 2021, 18:32","Saba","","Bucket List Project","d9fa3faa-bbd4-473b-99c6-9bcd9dbef577","Photosynthesis","612c08bc-0812-435b-9849-7b4363e2d63c"
"1616005555","17 Mar 2021, 18:25","Saba","","Stay Right Here","","Stay Right Here",""
"1616005364","17 Mar 2021, 18:22","Na-Kel Smith","","Twothousand Nakteen","","Vinny Chase",""
"1616005112","17 Mar 2021, 18:18","Headie One","2e2c71a6-1ac8-4442-ba00-c4dea71abd64","18HUNNA (feat. Dave) [Four Tet Remix]","","18HUNNA (feat. Dave) - Four Tet Remix",""
"1616005035","17 Mar 2021, 18:17","$NOT","","Beautiful Havoc","","Toni Braxton",""
"1616004867","17 Mar 2021, 18:14","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1616004723","17 Mar 2021, 18:12","$NOT","d993169f-2033-4810-bae8-564d4aab89cd","Beautiful Havoc","","Who Do I Trust",""
"1616004314","17 Mar 2021, 18:05","The Neighbourhood","","Chip Chrome & The Mono-Tones (Deluxe)","","Stargazing",""
"1616004215","17 Mar 2021, 18:03","$NOT","","Beautiful Havoc","","Watch Out (Intro)",""
"1616004060","17 Mar 2021, 18:01","$NOT","","Beautiful Havoc","","Horizon",""
"1616003934","17 Mar 2021, 17:58","$NOT","","Beautiful Havoc","","Havoc",""
"1616003809","17 Mar 2021, 17:56","$NOT","","Beautiful Havoc","","Mean",""
"1616003683","17 Mar 2021, 17:54","$NOT","","Beautiful Havoc","","Sangria (feat. Denzel Curry)",""
"1616003545","17 Mar 2021, 17:52","$NOT","","Beautiful Havoc","","4",""
"1616003416","17 Mar 2021, 17:50","$NOT","","Beautiful Havoc","","Toni Braxton",""
"1616003249","17 Mar 2021, 17:47","$NOT","","Beautiful Havoc","","Like Me (feat. iann dior)",""
"1616003101","17 Mar 2021, 17:45","$NOT","d993169f-2033-4810-bae8-564d4aab89cd","Beautiful Havoc","","Who Do I Trust",""
"1616002948","17 Mar 2021, 17:42","$NOT","","Beautiful Havoc","","Demanding",""
"1616002803","17 Mar 2021, 17:40","$NOT","","Beautiful Havoc","","""Life""",""
"1616002655","17 Mar 2021, 17:37","$NOT","","Beautiful Havoc","","Revenge",""
"1616002510","17 Mar 2021, 17:35","$NOT","","Beautiful Havoc","","Watch Out (Intro)",""
"1615998986","17 Mar 2021, 16:36","Offset","92631c53-91ed-48f5-a09d-a104ba69cdc7","FATHER OF 4","06be3c9d-2595-4c94-a754-6f99e9ba5d95","How Did I Get Here (feat. J. Cole)",""
"1615998838","17 Mar 2021, 16:33","Surf Curse","89ea85c2-c90a-46ea-93db-9bed95d5c8f8","BUDS","b4259efc-9d8e-437f-b411-c578428584ca","Freaks","a255a9f1-9dc4-4a0d-9ae9-4707dc63d24c"
"1615998596","17 Mar 2021, 16:29","Kanye West","164f0d73-1234-4e2c-8743-d77bf2191051","Graduation","06a81817-093d-40f0-aef2-90673fa550ae","I Wonder","3146eb0a-73cf-4d83-8904-f80930c96589"
"1615998467","17 Mar 2021, 16:27","Theophilus London","","Lovers Holiday","ea03fe78-372b-4233-8691-768dddf9afb2","Girls Girls $ - EP Version",""
"1615998252","17 Mar 2021, 16:24","Theophilus London","806df23f-ad74-45c1-9c07-f3d1a20748d6","Bebey","7be57a0e-bb1a-4da2-b14a-0f62f9b0ea4e","Only You",""
"1615998080","17 Mar 2021, 16:21","DaBaby","87ae83df-6173-40cc-a0f2-bad543faa6aa","KIRK","1fb3c4e6-844f-4663-845f-2caca18a40c8","BOP","12a653a8-29e4-4b7e-9ed7-6c116a6bcf69"
"1615957408","17 Mar 2021, 05:03","Danny Brown","960afc67-9c21-46dd-9c7f-ff2b509e3150","Grown Up","2f13d918-249a-45d7-987e-8f15099d0432","Grown Up","1b179533-b84a-3c07-9fdb-6de6235cf1f8"
"1615957008","17 Mar 2021, 04:56","Tyler, The Creator","f6beac20-5dfe-4d1f-ae02-0b0a740aafd6","Cherry Bomb","07c120c1-fea5-40c8-81d8-eec342d1885c","FUCKING YOUNG / PERFECT (feat. Charlie Wilson, Chaz Bundick, Sydney Bennett & Kali Uchis)",""
"1615956814","17 Mar 2021, 04:53","James Blake","8dc08b1f-e393-4f85-a5dd-300f7693a8b8","Assume Form","3d9fab7e-c1b6-472f-bf74-45da76b0b871","Mile High (feat. Travis Scott & Metro Boomin)",""
"1615956497","17 Mar 2021, 04:48","Flatbush ZOMBiES","f59a5dac-939a-4f12-a35c-9a49676f6898","Vacation In Hell","73aa7536-afe8-49e2-8120-21da6ac20ef8","U&I (feat. Dia)",""
"1615956266","17 Mar 2021, 04:44","YNW Melly","59d6cea7-3771-4ce6-8c02-395ac5ba927a","We All Shine","cd3436c4-9d52-4ae5-a976-7071f21dbacc","Mixed Personalities (feat. Kanye West)",""
