uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1615992145","17 Mar 2021, 14:42","Babes in Toyland","41593aa1-dda6-4a5a-af87-0eebf93e3775","Fontanelle","29e47ad3-f219-42e2-ab5c-a24f23fb601b","Handsome & Gretel","01c42dc1-84cc-3ac5-a100-a8ddb904e1e8"
"1615991971","17 Mar 2021, 14:39","Babes in Toyland","","Painkillers","0f567944-4d89-48d8-b879-abe8aeaef424","He's My Thing - 2007 Remaster",""
"1615991815","17 Mar 2021, 14:36","Babes in Toyland","41593aa1-dda6-4a5a-af87-0eebf93e3775","Fontanelle","29e47ad3-f219-42e2-ab5c-a24f23fb601b","Bruise Violet","189e0992-2fd1-3260-9641-02246cbcd0fd"
"1615991642","17 Mar 2021, 14:34","Babes in Toyland","41593aa1-dda6-4a5a-af87-0eebf93e3775","Fontanelle","29e47ad3-f219-42e2-ab5c-a24f23fb601b","Bruise Violet","189e0992-2fd1-3260-9641-02246cbcd0fd"
"1615991471","17 Mar 2021, 14:31","Babes in Toyland","41593aa1-dda6-4a5a-af87-0eebf93e3775","Fontanelle","29e47ad3-f219-42e2-ab5c-a24f23fb601b","Bruise Violet","189e0992-2fd1-3260-9641-02246cbcd0fd"
"1615991335","17 Mar 2021, 14:28","Babes in Toyland","41593aa1-dda6-4a5a-af87-0eebf93e3775","Nemesisters","19357465-3b73-4518-88d4-000e90c1ce18","Sweet '69","0534d17f-7b47-3ffc-af13-2a0aba44f058"
"1615991090","17 Mar 2021, 14:24","Babes in Toyland","41593aa1-dda6-4a5a-af87-0eebf93e3775","Nemesisters","19357465-3b73-4518-88d4-000e90c1ce18","Sweet '69","0534d17f-7b47-3ffc-af13-2a0aba44f058"
"1615990845","17 Mar 2021, 14:20","Babes in Toyland","41593aa1-dda6-4a5a-af87-0eebf93e3775","Nemesisters","19357465-3b73-4518-88d4-000e90c1ce18","Sweet '69","0534d17f-7b47-3ffc-af13-2a0aba44f058"
"1615990600","17 Mar 2021, 14:16","Babes in Toyland","41593aa1-dda6-4a5a-af87-0eebf93e3775","Nemesisters","19357465-3b73-4518-88d4-000e90c1ce18","Sweet '69","0534d17f-7b47-3ffc-af13-2a0aba44f058"
"1615990356","17 Mar 2021, 14:12","Babes in Toyland","41593aa1-dda6-4a5a-af87-0eebf93e3775","Nemesisters","19357465-3b73-4518-88d4-000e90c1ce18","Sweet '69","0534d17f-7b47-3ffc-af13-2a0aba44f058"
"1615990254","17 Mar 2021, 14:10","Bratmobile","d6dfbc0b-d737-49df-be8e-517b85985bcb","Pottymouth (Remastered)","","Love Thing","2b7df851-776b-33d6-a47d-a7ed5ad64881"
"1615990117","17 Mar 2021, 14:08","Bratmobile","d6dfbc0b-d737-49df-be8e-517b85985bcb","Ladies, Women and Girls","7e2b2322-e9b3-4e69-8f82-3eab38985d7a","It's Common (But We Don't Talk About It)","3012c91a-d16c-3577-ad10-e5656caf84f6"
"1615990039","17 Mar 2021, 14:07","Bratmobile","d6dfbc0b-d737-49df-be8e-517b85985bcb","Pottymouth (Remastered)","","Fuck Yr. Fans","f9b10816-8974-30d5-b543-66bdbf501aab"
"1615989936","17 Mar 2021, 14:05","Bratmobile","d6dfbc0b-d737-49df-be8e-517b85985bcb","Pottymouth (Remastered)","","Girl Germs","f4029c92-e740-3373-a4aa-e3ccf4757586"
"1615989789","17 Mar 2021, 14:03","Bratmobile","d6dfbc0b-d737-49df-be8e-517b85985bcb","Ladies, Women and Girls","7e2b2322-e9b3-4e69-8f82-3eab38985d7a","Eating Toothpaste","5d5c15c9-7af5-4bb3-9cae-07021d8fe098"
"1615989669","17 Mar 2021, 14:01","Bratmobile","d6dfbc0b-d737-49df-be8e-517b85985bcb","The Real Janelle EP","","Brat Girl","18ca7bab-61b2-33bc-980e-e667cd57ddf3"
"1615989569","17 Mar 2021, 13:59","Bratmobile","d6dfbc0b-d737-49df-be8e-517b85985bcb","Pottymouth (Remastered)","","Love Thing","2b7df851-776b-33d6-a47d-a7ed5ad64881"
"1615989457","17 Mar 2021, 13:57","Bratmobile","d6dfbc0b-d737-49df-be8e-517b85985bcb","Pottymouth","6a3d9759-afc6-4300-acee-5fc14931476c","Cherry Bomb","f1bd85e8-f8b5-38b6-bccf-79491adab85d"
"1615989364","17 Mar 2021, 13:56","Bratmobile","d6dfbc0b-d737-49df-be8e-517b85985bcb","Pottymouth","6a3d9759-afc6-4300-acee-5fc14931476c","Bitch Theme","1f8b3575-9c1d-3c68-9777-3f0b8ec2de01"
"1615989227","17 Mar 2021, 13:53","Bratmobile","d6dfbc0b-d737-49df-be8e-517b85985bcb","Ladies, Women and Girls","7e2b2322-e9b3-4e69-8f82-3eab38985d7a","Gimme Brains","8f137247-f35b-36b7-9feb-831ec55bc8c4"
"1615989106","17 Mar 2021, 13:51","Bratmobile","d6dfbc0b-d737-49df-be8e-517b85985bcb","Pottymouth (Remastered)","","Cool Schmool","0735cff4-fc63-3b1f-97ae-96aa2c9ea186"
"1615988975","17 Mar 2021, 13:49","Bikini Kill","1397d045-1603-41fc-80b9-712c18360145","Revolution Girl Style Now","533b246d-b294-4581-8f57-7e9f2527e74c","Daddy's L'il Girl","7a387254-5a75-49b7-a489-434876a1fb6b"
