uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1562433512","06 Jul 2019, 17:18","The Cranberries","c98d40fd-f6cf-4b26-883e-eaa515ee2851","To the Faithful Departed","007f5f34-554e-3348-8df8-b0d4bbae0a76","When You're Gone","03ea13c3-a953-4f39-a72e-905ff39757c0"
"1562433244","06 Jul 2019, 17:14","Jocelyn Enriquez","","Jocelyn","2696203e-c108-4e48-83bd-7c03dd412017","A Little Bit Of Ecstasy","01aa32ee-0ba5-471d-9365-766f529ff90e"
"1562432997","06 Jul 2019, 17:09","Yann Tiersen","12d432a3-feb0-49b1-a107-d20751880764","Le Phare","1c4bbdd9-2809-4f63-b5cd-579f8accd5b3","La Noyée","033defca-79b5-3973-b585-4c22fdbf419c"
"1562432853","06 Jul 2019, 17:07","Sam Martin","","Listen","4acbe94e-27a9-4ff5-b556-09325a0bfd3a","Dangerous",""
"1562432363","06 Jul 2019, 16:59","Liza Minnelli","34cdf83c-0ba8-4411-814f-c3ef44588521","Cabaret","2374190b-51af-4a7c-93d5-5906becf174f","Cabaret","08477831-7137-300d-861b-c507f15b3b4a"
"1562432147","06 Jul 2019, 16:55","Corona","14e86dea-3562-4b19-bb1a-f1e71ffb57e4","The Rhythm of the Night","0fc72651-d79f-4dd4-91d2-7828c57ebdc9","The Rhythm of the Night","007609f1-5a4c-4afb-a029-e9259d2bacb9"
"1562431885","06 Jul 2019, 16:51","John Lennon","4d5447d7-c61c-4120-ba1b-d7f471d385b9","Imagine","06ac3e39-54fb-46eb-b40b-9345b7d2a23d","Imagine","008c40d3-2b1c-4f63-b839-a21ccd17cac2"
"1562431700","06 Jul 2019, 16:48","Kylie Minogue","2fddb92d-24b2-46a5-bf28-3aed46f4684c","Kylie","0eb66803-5fe5-4a63-a53c-f1901f1e1604","The Loco-Motion","016a6b8d-f973-40b7-9b76-722c0c32241c"
"1562431507","06 Jul 2019, 16:45","The Tourists","b0cde248-50eb-4f41-b8db-9c30098e27ed","Reality Effect","","I Only Want To Be With You","091039bc-3b63-455e-94b4-897e194ff86a"
"1562431364","06 Jul 2019, 16:42","Ace of Base","d4a1404d-e00c-4bac-b3ba-e3557f6468d6","The Sign","37bd1650-5d1c-425e-a424-7616e7f7428d","The Sign","001195af-4db2-4d4f-84bb-c648557b45ac"
