uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1612495222","05 Feb 2021, 03:20","Sonya Belousova","8175065c-5edb-477e-824d-b5aab9048f95","Toss A Coin To Your Witcher","","Toss A Coin To Your Witcher",""
"1612494985","05 Feb 2021, 03:16","Bayonne","222408bd-5db7-4cb1-b4ab-eb5078595846","Fallss","","Fallss",""
"1612494697","05 Feb 2021, 03:11","Athlete","906cbb69-b793-463a-832d-b5bf850f01a2","Tourist","11c12fe4-726d-3300-8db8-e5e2aaeb095d","Chances","0cdce262-f4b6-3182-b242-5bad72850dff"
"1612494364","05 Feb 2021, 03:06","Starcadian","193b0dcb-cfb7-4e72-b8d5-28e9663a65b6","He^rt - Single","","He^rt",""
"1612494043","05 Feb 2021, 03:00","Bright Eyes","78f797e3-4913-4026-aad0-1cd858bd735b","Digital Ash in a Digital Urn","429e4e45-9b6a-4846-a016-fe981babd65e","I Believe in Symmetry","0949395f-6ab1-3b3b-b545-eb43b31dd406"
"1612493852","05 Feb 2021, 02:57","Donovan","72d7d717-0837-4f2a-9641-d0f9fdd3acf7","The Hurdy Gurdy Man","0fbe01fa-6c24-4238-ba08-98c82f0d258f","Hurdy Gurdy Man","03c63268-e669-332a-a937-c9deed7745a0"
"1612493644","05 Feb 2021, 02:54","Israel Kamakawiwo'ole","e7ae37b1-624f-47b9-bf4f-53b52ef19528","Alone In IZ World","046cfcef-ae2b-3a7f-9878-a6ee0682798d","Over The Rainbow","0bf3dd66-a019-32bb-b68a-780acd6e8abf"
"1612493388","05 Feb 2021, 02:49","Glass Animals","","It’s All So Incredibly Loud","","It’s All So Incredibly Loud",""
"1612493090","05 Feb 2021, 02:44","alt-J","","Live at Red Rocks","","Bloodflood, Part II","8012a6b8-ae8b-42eb-a43c-f18988111146"
"1612492907","05 Feb 2021, 02:41","Delta Sleep","0934b25a-8293-4277-a6db-ee0ad0adbfc8","Management","69d63f53-bd5b-4e07-aff8-7da03d9c2929","Camp Adventure","db82ca51-2725-4344-97de-5b3385858ebc"
"1612492712","05 Feb 2021, 02:38","Gorillaz","e21857d5-3256-4547-afb3-4b6ded592596","Humanz (Deluxe)","","Andromeda (feat. DRAM)",""
"1612492517","05 Feb 2021, 02:35","Keaton Henson","f58e17e6-3c99-4a17-969e-fcbb9ee2720e","The Lucky EP","5415494a-6cb9-44ad-a10a-13d04e816514","To Your Health","7c9483b9-2add-3afb-b22f-62d09379433e"
"1612492198","05 Feb 2021, 02:29","Thom Yorke","8ed2e0b3-aa4c-4e13-bec3-dc7393ed4d6b","ANIMA","0eb0a315-96a0-4223-a76c-b1ed1e398a2e","Dawn Chorus","38550dee-796c-43c1-8b11-884e2b507954"
"1612491953","05 Feb 2021, 02:25","T. Rex","c842d29f-a297-48cd-bb71-4f77fd672b16","The Slider","0b921e23-e6f7-47ed-b499-b6ae7b333683","Ballrooms of Mars","0ee685c4-9e07-3447-a8f8-e3c99279c948"
"1612491612","05 Feb 2021, 02:20","Junip","fb2df245-81b0-4a2b-9d01-e0955ba68be7","Junip","196faec1-04c2-47a1-84d2-72ff583a2f1b","Walking Lightly","11739991-c7d6-43ae-a23f-1aef67d8b9fe"
"1612491513","05 Feb 2021, 02:18","Brand New","","Deja Entendu","499e5f67-a07b-4536-ad3b-82d4edefa993","Tautou","0e1067c4-7c31-4073-91e5-84e8ebafcd06"
"1612491294","05 Feb 2021, 02:14","The Books","1270af14-9c17-4400-8ebb-3f0ac40dcfb0","Lost and Safe (Remastered)","","Smells Like Content","0025a322-1ef0-4524-91bc-bd32ede7d401"
"1612490961","05 Feb 2021, 02:09","Have a Nice Life","70923a5d-d3ba-4ef7-9064-ea5f709aa076","Sea of Worry","07f70b3d-9db6-48ce-a65d-d6e3f38db7b0","Science Beat","363071d1-1cfc-4409-86c8-6eb2fee79880"
"1612490394","05 Feb 2021, 01:59","Wang Wen","b7637cdc-7413-422a-9dc3-3d71a19322ae","0.7","8aa88600-5375-4156-9308-e671da000418","Lonely God",""
"1612490162","05 Feb 2021, 01:56","The Districts","d4cb6c89-d615-40e4-b78d-ae5ab1565462","You Know I'm Not Going Anywhere","","Hey Jo","cb386ffb-6506-47f9-8cce-b99a9d1f3ef6"
"1612489835","05 Feb 2021, 01:50","Kings of Leon","6ffb8ea9-2370-44d8-b678-e9237bbd347b","Walls","7e6b2068-1c90-4f58-9198-6014627ace22","Walls","4b38d658-4f8a-454c-a6e4-3f25c591a796"
"1612489643","05 Feb 2021, 01:47","Future Islands","74963434-dcb6-4b14-98cc-99873b06db66","On the Water","0a71a459-981d-4588-9922-022ca7219fe1","The Great Fire","a7735bb3-7897-34e9-89a0-6f5dd9ddff17"
"1612489343","05 Feb 2021, 01:42","Perfume Genius","c4ff10e0-ae5a-467d-a409-6e0b4bf241eb","Set My Heart On Fire Immediately","19a16ab7-0853-4572-b9dc-70c3a18fda7e","On the Floor","3e0a08f1-50fd-4f96-a572-e8aa7969e08d"
"1612489158","05 Feb 2021, 01:39","Sleep Token","775ad383-ac2d-479a-af9d-b561442cb749","Hey Ya","8aefcb4d-58f8-4701-808e-e3373aec8090","Hey Ya","200fe726-f99d-4ffc-ac95-382fb73891d9"
"1612488924","05 Feb 2021, 01:35","Raury","e6398ac3-f9b6-49c8-bd40-794888c7757a","All We Need","a1d2dedb-c22f-436c-8b90-aa3b714254ca","Crystal Express","34d942f2-78fe-40e5-a651-10d1166c94f0"
"1612488473","05 Feb 2021, 01:27","Joywave","40ba9452-6a60-42a2-8704-572c7a598bf7","How Do You Feel Now?","5fa04725-9092-403f-85aa-44e8cb76db3d","Traveling at the Speed of Light","0c73167e-db50-44dc-89a3-f91cdd852fd9"
"1612488164","05 Feb 2021, 01:22","Moddi","8afb628a-ab5f-405a-8759-fc03e462fe40","Floriography","a5ef1341-92a5-4122-a890-2e2e8efb240a","Smoke","4d6b168d-7374-41c4-b655-8c7872ac5233"
"1612487960","05 Feb 2021, 01:19","Rick and Morty","9ed1acdb-5b8d-4da5-950b-6d5607536b8b","Don't Look Back (feat. Kotomi & Ryan Elder) [From Rick and Morty: Season 4]","","Don't Look Back (feat. Kotomi & Ryan Elder) [From Rick and Morty: Season 4]",""
"1612487689","05 Feb 2021, 01:14","Boudewijn de Groot","eb4b6d16-9d9d-481e-85ad-fd972827bc91","Een Nieuwe Herfst","74c69be4-ab47-4207-9e08-b387a02bcb4a","Avond","0bffa79c-5a74-35aa-a578-3a7ee70c1415"
"1612487458","05 Feb 2021, 01:10","Carnival Youth","c8a03a94-fb65-43a8-8244-cd639e953aeb","Dzeguzes balss","","Dzeguzes Balss",""
"1612487316","05 Feb 2021, 01:08","Elliott Smith","03ad1736-b7c9-412a-b442-82536d63a5c4","Elliott Smith","1a9c5048-d59e-35ad-a555-00be7dd9e69f","The White Lady Loves You More","096d107e-df22-3c0b-b044-b5d670efd365"
"1612487099","05 Feb 2021, 01:04","Acid Ghost","453fe294-008b-4c77-b894-c03a2757ed63","I Want To Hide My Face & Die","9aae37ee-91eb-448a-893f-dee56dd409ae","Hide My Face","55e2fc85-f79f-4684-8b2d-e3f84abecf9d"
"1612486903","05 Feb 2021, 01:01","Hans Zimmer","e6de1f3b-6484-491c-88dd-6d619f142abc","Interstellar (Original Motion Picture Soundtrack)","","Day One","112bfb13-b022-4535-a5fe-b1768dfac7f8"
"1612486721","05 Feb 2021, 00:58","Simon & Garfunkel","5d02f264-e225-41ff-83f7-d9b1f0b1874a","The Singer","01078b19-76d7-471b-b7f0-1d081c40748e","The Sound of Silence","016bd082-edeb-34a0-880d-582a4700bb40"
"1612486511","05 Feb 2021, 00:55","The Fjords","","All In","","All In",""
"1612486319","05 Feb 2021, 00:51","Future Islands","74963434-dcb6-4b14-98cc-99873b06db66","On the Water","0a71a459-981d-4588-9922-022ca7219fe1","The Great Fire","a7735bb3-7897-34e9-89a0-6f5dd9ddff17"
"1612486044","05 Feb 2021, 00:47","The Avalanches","","Running Red Lights (feat. Rivers Cuomo & Pink Siifu)","","Running Red Lights (feat. Rivers Cuomo & Pink Siifu)",""
"1612485784","05 Feb 2021, 00:43","Liza Anne","d1f0b0db-db43-42eb-a374-6fb358a3e95e","Fine but Dying","43f8e450-1fae-4e03-96ba-4452ed9f1603","I Love You, But I Need Another Year","0321bc18-9d7c-4004-8b60-ac70ae618cf4"
"1612485562","05 Feb 2021, 00:39","Liza Anne","d1f0b0db-db43-42eb-a374-6fb358a3e95e","Fine but Dying","43f8e450-1fae-4e03-96ba-4452ed9f1603","I Love You, But I Need Another Year","0321bc18-9d7c-4004-8b60-ac70ae618cf4"
"1612485322","05 Feb 2021, 00:35","Giselle","f77eb67e-fc43-4d1a-bf27-f64bfe763a5a","They Stay Down Deep","","They Stay Down Deep",""
"1612484820","05 Feb 2021, 00:27","Michael Drew","","Freddie","","Freddie",""
"1612484816","05 Feb 2021, 00:26","Bright Eyes","78f797e3-4913-4026-aad0-1cd858bd735b","Fevers and Mirrors (Remastered)","","An Attempt to Tip the Scales","051783ff-da0c-3036-8a3d-b575dde361ef"
"1612484597","05 Feb 2021, 00:23","Michael Drew","","Freddie","","Freddie",""
